onset	duration	sample	value
-0.0010000000	3507059.0000000000	-0.5	boundary
0.1294115606	1.0000000000	64.7058	LTO
0.6698275176	1.0000000000	334.9138	LHS
0.8406776707	1.0000000000	420.3388	RTO
1.3833781570	1.0000000000	691.6891	RHS
1.4838782470	1.0000000000	741.9391	LTO
2.1019538009	1.0000000000	1050.9769	LHS
2.2476789314	1.0000000000	1123.8395	RTO
2.7652543952	1.0000000000	1382.6272	RHS
2.9361045483	1.0000000000	1468.0523	LTO
3.4536800121	1.0000000000	1726.84	LHS
3.6195051607	1.0000000000	1809.7526	RTO
4.0918555839	1.0000000000	2045.9278	RHS
4.2828057550	1.0000000000	2141.4029	LTO
4.8054062233	1.0000000000	2402.7031	LHS
4.9762563764	1.0000000000	2488.1282	RTO
5.0000000000	0.0000000000	2500	TrialStart
5.4938318402	1.0000000000	2746.9159	RHS
5.6395569708	1.0000000000	2819.7785	LTO
6.1294997138	1.0000000000	3064.7499	LHS
6.2594004038	1.0000000000	3129.7002	RTO
6.7989878854	1.0000000000	3399.4939	RHS
6.9488732970	1.0000000000	3474.4366	LTO
7.4035257120	1.0000000000	3701.7629	LHS
7.6233576490	1.0000000000	3811.6788	RTO
8.1029909659	1.0000000000	4051.4955	RHS
8.2728610990	1.0000000000	4136.4305	LTO
8.7524944160	1.0000000000	4376.2472	LHS
8.9173683687	1.0000000000	4458.6842	RTO
9.3770169641	1.0000000000	4688.5085	RHS
9.5568794580	1.0000000000	4778.4397	LTO
9.9615700692	1.0000000000	4980.785	LHS
10.1913943669	1.0000000000	5095.6972	RTO
10.6010811585	1.0000000000	5300.5406	RHS
10.7559627504	1.0000000000	5377.9814	LTO
11.2909078481	1.0000000000	5645.4539	LHS
11.4059299608	1.0000000000	5702.965	RTO
11.8660184113	1.0000000000	5933.0092	RHS
12.0560549452	1.0000000000	6028.0275	LTO
12.5211443572	1.0000000000	6260.5722	LHS
12.6961780069	1.0000000000	6348.089	RTO
13.2012751102	1.0000000000	6600.6376	RHS
13.3413020299	1.0000000000	6670.651	LTO
13.8363972104	1.0000000000	6918.1986	LHS
13.9964279758	1.0000000000	6998.214	RTO
14.4865221949	1.0000000000	7243.2611	RHS
14.6265491146	1.0000000000	7313.2746	LTO
15.1416481407	1.0000000000	7570.8241	LHS
15.3066798676	1.0000000000	7653.3399	RTO
15.7817712024	1.0000000000	7890.8856	RHS
15.9418019678	1.0000000000	7970.901	LTO
16.3568817656	1.0000000000	8178.4409	LHS
16.5069106081	1.0000000000	8253.4553	RTO
16.9820019429	1.0000000000	8491.001	RHS
17.1870413611	1.0000000000	8593.5207	LTO
17.6471298117	1.0000000000	8823.5649	LHS
17.8521692298	1.0000000000	8926.0846	RTO
18.2422442205	1.0000000000	9121.1221	RHS
18.4172778702	1.0000000000	9208.6389	LTO
18.9323768963	1.0000000000	9466.1884	LHS
19.0774047775	1.0000000000	9538.7024	RTO
19.5724999580	1.0000000000	9786.25	RHS
19.7275297619	1.0000000000	9863.7649	LTO
20.2276259038	1.0000000000	10113.813	LHS
20.3576509007	1.0000000000	10178.8255	RTO
20.8427441584	1.0000000000	10421.3721	RHS
20.9827710781	1.0000000000	10491.3855	LTO
21.4877582176	1.0000000000	10743.8791	LHS
21.6326474488	1.0000000000	10816.3237	RTO
22.1672387500	1.0000000000	11083.6194	RHS
22.3171241616	1.0000000000	11158.5621	LTO
22.7617842159	1.0000000000	11380.8921	LHS
22.9266581686	1.0000000000	11463.3291	RTO
23.4512571090	1.0000000000	11725.6286	RHS
23.6111348813	1.0000000000	11805.5674	LTO
24.0607911160	1.0000000000	12030.3956	LHS
24.3056039549	1.0000000000	12152.802	RTO
24.7502640091	1.0000000000	12375.132	RHS
24.8701723384	1.0000000000	12435.0862	LTO
25.4247483611	1.0000000000	12712.3742	LHS
25.5746337727	1.0000000000	12787.3169	RTO
26.0242900073	1.0000000000	13012.145	RHS
26.2091486816	1.0000000000	13104.5743	LTO
26.6990040981	1.0000000000	13349.502	LHS
26.8342111158	1.0000000000	13417.1056	RTO
27.3199548460	1.0000000000	13659.9774	RHS
27.5002308697	1.0000000000	13750.1154	LTO
28.0510742751	1.0000000000	14025.5371	LHS
28.1812736255	1.0000000000	14090.6368	RTO
28.6319636845	1.0000000000	14315.9818	RHS
28.8523010467	1.0000000000	14426.1505	LTO
29.2779527691	1.0000000000	14638.9764	LHS
29.4331904561	1.0000000000	14716.5952	RTO
29.9890415289	1.0000000000	14994.5208	RHS
30.1192408793	1.0000000000	15059.6204	LTO
30.5899616076	1.0000000000	15294.9808	LHS
30.7802529659	1.0000000000	15390.1265	RTO
31.2059046883	1.0000000000	15602.9523	RHS
31.3811730445	1.0000000000	15690.5865	LTO
31.8368192202	1.0000000000	15918.4096	LHS
32.0311130073	1.0000000000	16015.5565	RTO
32.4396281493	1.0000000000	16219.8141	RHS
32.7086503160	1.0000000000	16354.3252	LTO
33.1669843778	1.0000000000	16583.4922	LHS
33.2865497852	1.0000000000	16643.2749	RTO
33.7747751989	1.0000000000	16887.3876	RHS
33.9740508779	1.0000000000	16987.0254	LTO
34.4274030477	1.0000000000	17213.7015	LHS
34.5967873749	1.0000000000	17298.3937	RTO
35.0899946805	1.0000000000	17544.9973	RHS
35.2643608997	1.0000000000	17632.1804	LTO
35.8322965849	1.0000000000	17916.1483	LHS
