onset	duration	sample	value
-0.0010000000	4961829.0000000000	-0.5	boundary
0.4257938278	1.0000000000	212.8969	LHS
0.6409997640	1.0000000000	320.4999	RTO
1.2465792589	1.0000000000	623.2896	RHS
1.4367612490	1.0000000000	718.3806	LTO
1.9622641165	1.0000000000	981.1321	LHS
2.2175083664	1.0000000000	1108.7542	RTO
2.7530208123	1.0000000000	1376.5104	RHS
2.9882459054	1.0000000000	1494.123	LTO
3.4687056699	1.0000000000	1734.3528	LHS
3.6739020277	1.0000000000	1836.951	RTO
4.2494527873	1.0000000000	2124.7264	RHS
4.4846778803	1.0000000000	2242.3389	LTO
5.0000000000	0.0000000000	2500	TrialStart
5.0001711694	1.0000000000	2500.0856	LHS
5.2504106301	1.0000000000	2625.2053	RTO
5.7452192100	1.0000000000	2872.6096	RHS
5.9451047776	1.0000000000	2972.5524	LTO
6.4797986707	1.0000000000	3239.8993	LHS
6.6846813775	1.0000000000	3342.3407	RTO
7.1744010179	1.0000000000	3587.2005	RHS
7.3892780030	1.0000000000	3694.639	LTO
7.9089804786	1.0000000000	3954.4902	LHS
8.1788259948	1.0000000000	4089.413	RTO
8.6785399137	1.0000000000	4339.27	RHS
8.8784254812	1.0000000000	4439.2127	LTO
9.4530964879	1.0000000000	4726.5482	LHS
9.6030106636	1.0000000000	4801.5053	RTO
10.1476988351	1.0000000000	5073.8494	RHS
10.4025529337	1.0000000000	5201.2765	LTO
10.9176165736	1.0000000000	5458.8083	LHS
11.1377009026	1.0000000000	5568.8505	RTO
11.6328906429	1.0000000000	5816.4453	RHS
11.8979922210	1.0000000000	5948.9961	LTO
12.4131896275	1.0000000000	6206.5948	LHS
12.6082643737	1.0000000000	6304.1322	RTO
13.1184598636	1.0000000000	6559.2299	RHS
13.3385441926	1.0000000000	6669.2721	LTO
13.8587435157	1.0000000000	6929.3718	LHS
14.0588201785	1.0000000000	7029.4101	RTO
14.6090310010	1.0000000000	7304.5155	RHS
14.8441210797	1.0000000000	7422.0605	LTO
15.3993338187	1.0000000000	7699.6669	LHS
15.6244200643	1.0000000000	7812.21	RTO
16.1844779320	1.0000000000	8092.239	RHS
16.3944781219	1.0000000000	8197.2391	LTO
16.9494786237	1.0000000000	8474.7393	LHS
17.2094788588	1.0000000000	8604.7394	RTO
17.8344794238	1.0000000000	8917.2397	RHS
18.0494796182	1.0000000000	9024.7398	LTO
18.6144801291	1.0000000000	9307.2401	LHS
18.8494803415	1.0000000000	9424.7402	RTO
19.4494808840	1.0000000000	9724.7404	RHS
19.7044811146	1.0000000000	9852.2406	LTO
20.1944815576	1.0000000000	10097.2408	LHS
20.3994817429	1.0000000000	10199.7409	RTO
20.9894822764	1.0000000000	10494.7411	RHS
21.2393478318	1.0000000000	10619.6739	LTO
21.7340646114	1.0000000000	10867.0323	LHS
21.9489415965	1.0000000000	10974.4708	RTO
22.4836354897	1.0000000000	11241.8177	RHS
22.7135038924	1.0000000000	11356.7519	LTO
23.2332063680	1.0000000000	11616.6032	LHS
23.5330347193	1.0000000000	11766.5174	RTO
24.0677286125	1.0000000000	12033.8643	RHS
24.2626170408	1.0000000000	12131.3085	LTO
24.8222966299	1.0000000000	12411.1483	LHS
25.0571621718	1.0000000000	12528.5811	RTO
25.6118446217	1.0000000000	12805.9223	RHS
25.8716958595	1.0000000000	12935.8479	LTO
26.4118224278	1.0000000000	13205.9112	LHS
26.6823399138	1.0000000000	13341.17	RTO
27.2133557196	1.0000000000	13606.6779	RHS
27.4287677917	1.0000000000	13714.3839	LTO
27.9698027636	1.0000000000	13984.9014	LHS
28.1601669204	1.0000000000	14080.0835	RTO
28.6861731431	1.0000000000	14343.0866	RHS
28.9065947984	1.0000000000	14453.2974	LTO
29.4776872687	1.0000000000	14738.8436	LHS
29.7031185070	1.0000000000	14851.5593	RTO
30.2541726451	1.0000000000	15127.0863	RHS
30.5146709649	1.0000000000	15257.3355	LTO
31.0356676045	1.0000000000	15517.8338	LHS
31.3111946736	1.0000000000	15655.5973	RTO
31.8906810637	1.0000000000	15945.3405	RHS
32.0952900273	1.0000000000	16047.645	LTO
32.5843553549	1.0000000000	16292.1777	LHS
32.8238975562	1.0000000000	16411.9488	RTO
33.3528865841	1.0000000000	16676.4433	RHS
33.5525050852	1.0000000000	16776.2525	LTO
34.0814941131	1.0000000000	17040.7471	LHS
34.2811126142	1.0000000000	17140.5563	RTO
34.7452256292	1.0000000000	17372.6128	RHS
34.9648059804	1.0000000000	17482.403	LTO
35.4039666828	1.0000000000	17701.9833	LHS
35.5936042589	1.0000000000	17796.8021	RTO
36.1225932868	1.0000000000	18061.2966	RHS
36.3022499377	1.0000000000	18151.125	LTO
36.9016928352	1.0000000000	18450.8464	LHS
37.1269083498	1.0000000000	18563.4542	RTO
37.6874447418	1.0000000000	18843.7224	RHS
37.8926410995	1.0000000000	18946.3205	LTO
38.4531774915	1.0000000000	19226.5887	LHS
38.7184313198	1.0000000000	19359.2157	RTO
39.2339246089	1.0000000000	19616.9623	RHS
39.4791592803	1.0000000000	19739.5796	LTO
40.1147675105	1.0000000000	20057.3838	LHS
40.3299734467	1.0000000000	20164.9867	RTO
40.9105289955	1.0000000000	20455.2645	RHS
41.1507588778	1.0000000000	20575.3794	LTO
41.6762617453	1.0000000000	20838.1309	LHS
41.8764533138	1.0000000000	20938.2267	RTO
42.4656772659	1.0000000000	21232.8386	RHS
42.7053110704	1.0000000000	21352.6555	LTO
43.1795863084	1.0000000000	21589.7932	LHS
43.3792811454	1.0000000000	21689.6406	RTO
44.0432664785	1.0000000000	22021.6332	RHS
44.2329765737	1.0000000000	22116.4883	LTO
44.8220763430	1.0000000000	22411.0382	LHS
45.0317559219	1.0000000000	22515.878	RTO
45.5859090946	1.0000000000	22792.9545	RHS
45.8055734154	1.0000000000	22902.7867	LTO
46.3297723626	1.0000000000	23164.8862	LHS
46.5743985380	1.0000000000	23287.1993	RTO
47.0985974852	1.0000000000	23549.2987	RHS
47.2884315552	1.0000000000	23644.2158	LTO
47.8281225876	1.0000000000	23914.0613	LHS
48.0579909902	1.0000000000	24028.9955	RTO
48.5676991875	1.0000000000	24283.8496	RHS
48.8125590077	1.0000000000	24406.2795	LTO
49.2972815090	1.0000000000	24648.6408	LHS
49.5221527725	1.0000000000	24761.0764	RTO
50.0468523873	1.0000000000	25023.4262	RHS
50.2767207899	1.0000000000	25138.3604	LTO
50.7964232655	1.0000000000	25398.2116	LHS
51.0562745033	1.0000000000	25528.1373	RTO
51.5909683965	1.0000000000	25795.4842	RHS
51.8208367992	1.0000000000	25910.4184	LTO
52.4105374790	1.0000000000	26205.2687	LHS
52.6558659305	1.0000000000	26327.933	RTO
53.2015965675	1.0000000000	26600.7983	RHS
53.3868445818	1.0000000000	26693.4223	LTO
53.9526020312	1.0000000000	26976.301	LHS
54.1678902641	1.0000000000	27083.9451	RTO
54.7887214474	1.0000000000	27394.3607	RHS
55.0140230865	1.0000000000	27507.0115	LTO
55.5948006451	1.0000000000	27797.4003	LHS
55.8701693151	1.0000000000	27935.0847	RTO
56.4859937953	1.0000000000	28242.9969	RHS
56.7413356530	1.0000000000	28370.6678	LTO
57.2870662899	1.0000000000	28643.5331	LHS
57.5624349599	1.0000000000	28781.2175	RTO
58.0922464808	1.0000000000	29046.1232	RHS
58.3620919969	1.0000000000	29181.046	LTO
58.9067801685	1.0000000000	29453.3901	LHS
59.1216571536	1.0000000000	29560.8286	RTO
59.6563510468	1.0000000000	29828.1755	RHS
59.9062080062	1.0000000000	29953.104	LTO
60.4508961777	1.0000000000	30225.4481	LHS
60.6957559980	1.0000000000	30347.878	RTO
61.1604899425	1.0000000000	30580.245	RHS
61.4503240154	1.0000000000	30725.162	LTO
61.9850179086	1.0000000000	30992.509	LHS
62.1948977545	1.0000000000	31097.4489	RTO
62.7445830653	1.0000000000	31372.2915	RHS
62.9446063333	1.0000000000	31472.3032	LTO
63.5752097742	1.0000000000	31787.6049	LHS
63.8104348673	1.0000000000	31905.2174	RTO
64.3359377347	1.0000000000	32167.9689	RHS
64.5611532494	1.0000000000	32280.5766	LTO
65.0516225923	1.0000000000	32525.8113	LHS
65.3368955775	1.0000000000	32668.4478	RTO
65.9324654940	1.0000000000	32966.2327	RHS
66.1126379057	1.0000000000	33056.319	LTO
66.7282269790	1.0000000000	33364.1135	LHS
66.9434329152	1.0000000000	33471.7165	RTO
67.4839501503	1.0000000000	33741.9751	RHS
67.7341896110	1.0000000000	33867.0948	LTO
68.2894075627	1.0000000000	34144.7038	LHS
68.5092816870	1.0000000000	34254.6408	RTO
69.1639069207	1.0000000000	34581.9535	RHS
69.3937753234	1.0000000000	34696.8877	LTO
69.9884348868	1.0000000000	34994.2174	LHS
70.2083090111	1.0000000000	35104.1545	RTO
70.8229571313	1.0000000000	35411.4786	RHS
71.0678169515	1.0000000000	35533.9085	LTO
71.6175022622	1.0000000000	35808.7511	LHS
71.8673592217	1.0000000000	35933.6796	RTO
72.4920016202	1.0000000000	36246.0008	RHS
72.7218700229	1.0000000000	36360.935	LTO
73.3015381688	1.0000000000	36650.7691	LHS
73.5516196650	1.0000000000	36775.8098	RTO
74.0568132384	1.0000000000	37028.4066	RHS
74.2418841515	1.0000000000	37120.9421	LTO
74.7870930574	1.0000000000	37393.5465	LHS
75.0321869692	1.0000000000	37516.0935	RTO
75.5773958752	1.0000000000	37788.6979	RHS
75.8274917036	1.0000000000	37913.7459	LTO
76.3877063592	1.0000000000	38193.8532	LHS
76.6828194367	1.0000000000	38341.4097	RTO
77.2480360090	1.0000000000	38624.018	RHS
77.4781241711	1.0000000000	38739.0621	LTO
78.0633484096	1.0000000000	39031.6742	LHS
78.3434557374	1.0000000000	39171.7279	RTO
78.8830231687	1.0000000000	39441.5116	RHS
79.1126722313	1.0000000000	39556.3361	LTO
79.6867948878	1.0000000000	39843.3974	LHS
79.8964744667	1.0000000000	39948.2372	RTO
80.4606123813	1.0000000000	40230.3062	RHS
80.7002461858	1.0000000000	40350.1231	LTO
81.2094680202	1.0000000000	40604.734	LHS
81.4690713084	1.0000000000	40734.5357	RTO
81.9233770626	1.0000000000	40961.6885	RHS
82.1380490124	1.0000000000	41069.0245	LTO
82.6722327015	1.0000000000	41336.1164	LHS
82.9218512478	1.0000000000	41460.9256	RTO
83.4660196787	1.0000000000	41733.0098	RHS
83.7306153378	1.0000000000	41865.3077	LTO
84.3513031995	1.0000000000	42175.6516	LHS
84.5816115417	1.0000000000	42290.8058	RTO
85.1123220693	1.0000000000	42556.161	RHS
85.3276103023	1.0000000000	42663.8052	LTO
85.8583208299	1.0000000000	42929.1604	LHS
86.1086559845	1.0000000000	43054.328	RTO
86.6493799184	1.0000000000	43324.69	RHS
86.8496480420	1.0000000000	43424.824	LTO
87.4053920851	1.0000000000	43702.696	LHS
87.6407071304	1.0000000000	43820.3536	RTO
88.1914444705	1.0000000000	44095.7222	RHS
88.4217528127	1.0000000000	44210.8764	LTO
88.9875102620	1.0000000000	44493.7551	LHS
89.2271336661	1.0000000000	44613.5668	RTO
89.8060273193	1.0000000000	44903.0137	RHS
90.0854932208	1.0000000000	45042.7466	LTO
90.6094917861	1.0000000000	45304.7459	LHS
90.8240816748	1.0000000000	45412.0408	RTO
91.3979848655	1.0000000000	45698.9924	RHS
91.6524984543	1.0000000000	45826.2492	LTO
92.1515447071	1.0000000000	46075.7724	LHS
92.4060582960	1.0000000000	46203.0291	RTO
92.9100950112	1.0000000000	46455.0475	RHS
93.1496372125	1.0000000000	46574.8186	LTO
93.7085690156	1.0000000000	46854.2845	LHS
93.9630826045	1.0000000000	46981.5413	RTO
94.4778635513	1.0000000000	47238.9318	RHS
94.7332054089	1.0000000000	47366.6027	LTO
95.2739293428	1.0000000000	47636.9647	LHS
95.4942242788	1.0000000000	47747.1121	RTO
96.0399549157	1.0000000000	48019.9775	RHS
96.3003034765	1.0000000000	48150.1517	LTO
96.8310140042	1.0000000000	48415.507	LHS
97.0863558618	1.0000000000	48543.1779	RTO
97.6821535297	1.0000000000	48841.0768	RHS
97.8924350595	1.0000000000	48946.2175	LTO
98.4281522903	1.0000000000	49214.0761	LHS
98.6534539294	1.0000000000	49326.727	RTO
99.2492515972	1.0000000000	49624.6258	RHS
99.4395063147	1.0000000000	49719.7532	LTO
99.9949514124	1.0000000000	49997.4757	LHS
100.2451428432	1.0000000000	50122.5714	RTO
100.7855563337	1.0000000000	50392.7782	RHS
100.9706979925	1.0000000000	50485.349	LTO
101.5061076544	1.0000000000	50753.0538	LHS
101.8213488572	1.0000000000	50910.6744	RTO
102.4118006338	1.0000000000	51205.9003	RHS
102.6269652643	1.0000000000	51313.4826	LTO
103.2624514985	1.0000000000	51631.2257	LHS
103.5026352721	1.0000000000	51751.3176	RTO
104.0330411054	1.0000000000	52016.5206	RHS
104.2281904214	1.0000000000	52114.0952	LTO
104.7584340861	1.0000000000	52379.217	LHS
105.0128022855	1.0000000000	52506.4011	RTO
105.5115634610	1.0000000000	52755.7817	RHS
105.7110679312	1.0000000000	52855.534	LTO
106.2547176124	1.0000000000	53127.3588	LHS
106.5390114824	1.0000000000	53269.5057	RTO
107.0826611636	1.0000000000	53541.3306	RHS
107.2821656338	1.0000000000	53641.0828	LTO
107.8707038208	1.0000000000	53935.3519	LHS
108.1200844085	1.0000000000	54060.0422	RTO
108.7036349838	1.0000000000	54351.8175	RHS
108.8582509482	1.0000000000	54429.1255	LTO
109.4467891352	1.0000000000	54723.3946	LHS
109.6812068877	1.0000000000	54840.6034	RTO
110.3011831206	1.0000000000	55150.5916	RHS
110.5065364163	1.0000000000	55253.2682	LTO
111.0875359847	1.0000000000	55543.768	LHS
111.3830443858	1.0000000000	55691.5222	RTO
111.9740611881	1.0000000000	55987.0306	RHS
112.2244920366	1.0000000000	56112.246	LTO
112.8355433067	1.0000000000	56417.7717	LHS
113.1110172400	1.0000000000	56555.5086	RTO
113.6519478726	1.0000000000	56825.9739	RHS
113.8372667005	1.0000000000	56918.6334	LTO
114.3832059500	1.0000000000	57191.603	LHS
114.6586798833	1.0000000000	57329.3399	RTO
115.2195159450	1.0000000000	57609.758	RHS
115.3993100007	1.0000000000	57699.655	LTO
116.0335834749	1.0000000000	58016.7917	LHS
116.2783031618	1.0000000000	58139.1516	RTO
116.8176853289	1.0000000000	58408.8427	RHS
117.0174565018	1.0000000000	58508.7283	LTO
117.6067814621	1.0000000000	58803.3907	LHS
117.8714782663	1.0000000000	58935.7391	RTO
118.3808947575	1.0000000000	59190.4474	RHS
118.6356030030	1.0000000000	59317.8015	LTO
119.1749851701	1.0000000000	59587.4926	LHS
119.3997277397	1.0000000000	59699.8639	RTO
120.0040355379	1.0000000000	60002.0178	RHS
120.1938181523	1.0000000000	60096.9091	LTO
120.7341322662	1.0000000000	60367.0661	LHS
121.0096061995	1.0000000000	60504.8031	RTO
121.6006230018	1.0000000000	60800.3115	RHS
121.8660797011	1.0000000000	60933.0399	LTO
122.3769586319	1.0000000000	61188.4793	LHS
122.6474239482	1.0000000000	61323.712	RTO
123.2584752184	1.0000000000	61629.2376	RHS
123.4888715989	1.0000000000	61744.4358	LTO
124.0899056351	1.0000000000	62044.9528	LHS
124.4004398872	1.0000000000	62200.2199	RTO
124.9113188180	1.0000000000	62455.6594	RHS
125.1216807307	1.0000000000	62560.8404	LTO
125.6175338106	1.0000000000	62808.7669	LHS
125.9074252724	1.0000000000	62953.7126	RTO
126.4421191656	1.0000000000	63221.0596	RHS
126.6370075939	1.0000000000	63318.5038	LTO
127.1367215128	1.0000000000	63568.3608	LHS
127.3965727506	1.0000000000	63698.2864	RTO
127.9212723654	1.0000000000	63960.6362	RHS
128.1161607937	1.0000000000	64058.0804	LTO
128.6608489653	1.0000000000	64330.4245	LHS
128.8957145071	1.0000000000	64447.8573	RTO
129.4453998179	1.0000000000	64722.6999	RHS
129.6502825246	1.0000000000	64825.1413	LTO
130.1100193299	1.0000000000	65055.0097	LHS
130.3648734285	1.0000000000	65182.4367	RTO
130.9295711693	1.0000000000	65464.7856	RHS
131.1295331457	1.0000000000	65564.7666	LTO
131.6244390373	1.0000000000	65812.2195	LHS
131.9043858042	1.0000000000	65952.1929	RTO
132.3792954982	1.0000000000	66189.6477	RHS
132.5642603263	1.0000000000	66282.1302	LTO
133.1141557614	1.0000000000	66557.0779	LHS
133.4041006272	1.0000000000	66702.0503	RTO
133.9789913093	1.0000000000	66989.4957	RHS
134.1939504340	1.0000000000	67096.9752	LTO
134.8188316102	1.0000000000	67409.4158	LHS
135.0737831301	1.0000000000	67536.8916	RTO
135.6536728616	1.0000000000	67826.8364	RHS
135.8886281839	1.0000000000	67944.3141	LTO
136.4288313894	1.0000000000	68214.4157	LHS
136.6890304774	1.0000000000	68344.5152	RTO
137.2594669396	1.0000000000	68629.7335	RHS
137.4896430559	1.0000000000	68744.8215	LTO
138.0100412320	1.0000000000	69005.0206	LHS
138.2652364914	1.0000000000	69132.6182	RTO
138.8056499819	1.0000000000	69402.825	RHS
139.0358260982	1.0000000000	69517.913	LTO
139.5512204456	1.0000000000	69775.6102	LHS
139.8314348481	1.0000000000	69915.7174	RTO
140.4068751390	1.0000000000	70203.4376	RHS
140.6020244550	1.0000000000	70301.0122	LTO
141.1274264596	1.0000000000	70563.7132	LHS
141.4224690249	1.0000000000	70711.2345	RTO
