onset	duration	sample	value
-0.0010000000	5539292.0000000000	-0.5	boundary
0.3684387332	1.0000000000	184.2194	LHS
0.6225745246	1.0000000000	311.2873	RTO
1.0987162352	1.0000000000	549.3581	RHS
1.3093482951	1.0000000000	654.6741	LTO
1.8208832978	1.0000000000	910.4416	LHS
2.0666207010	1.0000000000	1033.3104	RTO
2.5330202623	1.0000000000	1266.5101	RHS
2.7837727146	1.0000000000	1391.8864	LTO
3.2602023740	1.0000000000	1630.1012	LHS
3.5059397773	1.0000000000	1752.9699	RTO
3.9873844857	1.0000000000	1993.6922	RHS
4.2281068399	1.0000000000	2114.0534	LTO
4.6995214502	1.0000000000	2349.7607	LHS
4.9352287554	1.0000000000	2467.6144	RTO
5.0000000000	0.0000000000	2500	TrialStart
5.4166734638	1.0000000000	2708.3367	RHS
5.6323205728	1.0000000000	2816.1603	LTO
6.1206135205	1.0000000000	3060.3068	LHS
6.3596575316	1.0000000000	3179.8288	RTO
6.8427256374	1.0000000000	3421.3628	RHS
7.0568692307	1.0000000000	3528.4346	LTO
7.5947182557	1.0000000000	3797.3591	LHS
7.7989016818	1.0000000000	3899.4508	RTO
8.2919299547	1.0000000000	4145.965	RHS
8.4911332973	1.0000000000	4245.5666	LTO
8.9393408181	1.0000000000	4469.6704	LHS
9.1734047457	1.0000000000	4586.7024	RTO
9.6714131021	1.0000000000	4835.7066	RHS
9.8805766119	1.0000000000	4940.2883	LTO
10.3586646341	1.0000000000	5179.3323	LHS
10.5977086452	1.0000000000	5298.8543	RTO
11.0437855302	1.0000000000	5521.8928	RHS
11.2595628069	1.0000000000	5629.7814	LTO
11.7563523510	1.0000000000	5878.1762	LHS
12.0072561611	1.0000000000	6003.6281	RTO
12.4990276289	1.0000000000	6249.5138	RHS
12.7198229818	1.0000000000	6359.9115	LTO
13.2166125258	1.0000000000	6608.3063	LHS
13.4775524883	1.0000000000	6738.7762	RTO
13.9743420323	1.0000000000	6987.171	RHS
14.2051735376	1.0000000000	7102.5868	LTO
14.6417461672	1.0000000000	7320.8731	LHS
14.9077042059	1.0000000000	7453.8521	RTO
15.3392587593	1.0000000000	7669.6294	RHS
15.5199095026	1.0000000000	7759.9548	LTO
16.0140395620	1.0000000000	8007.0198	LHS
16.2829640745	1.0000000000	8141.482	RTO
16.7361516789	1.0000000000	8368.0758	RHS
16.9751956900	1.0000000000	8487.5978	LTO
17.4682239629	1.0000000000	8734.112	LHS
17.7122480576	1.0000000000	8856.124	RTO
18.1953161633	1.0000000000	9097.6581	RHS
18.4094597566	1.0000000000	9204.7299	LTO
18.8775876117	1.0000000000	9438.7938	LHS
19.1116515392	1.0000000000	9555.8258	RTO
19.6046798121	1.0000000000	9802.3399	RHS
19.7989030712	1.0000000000	9899.4515	LTO
20.3018915112	1.0000000000	10150.9458	LHS
20.5608558566	1.0000000000	10280.4279	RTO
21.0263767093	1.0000000000	10513.1884	RHS
21.2469506025	1.0000000000	10623.4753	LTO
21.7582809912	1.0000000000	10879.1405	LHS
21.9838679274	1.0000000000	10991.934	RTO
22.4851722300	1.0000000000	11242.5861	RHS
22.7007330802	1.0000000000	11350.3665	LTO
23.1819852107	1.0000000000	11590.9926	LHS
23.4276243190	1.0000000000	11713.8122	RTO
23.9389547077	1.0000000000	11969.4774	RHS
24.1495025148	1.0000000000	12074.7513	LTO
24.6407807314	1.0000000000	12320.3904	LHS
24.9064720118	1.0000000000	12453.236	RTO
25.3726850133	1.0000000000	12686.3425	RHS
25.5782197773	1.0000000000	12789.1099	LTO
26.0971407503	1.0000000000	13048.5704	LHS
26.3164828954	1.0000000000	13158.2414	RTO
26.8149877707	1.0000000000	13407.4939	RHS
27.0293448670	1.0000000000	13514.6724	LTO
27.4879693523	1.0000000000	13743.9847	LHS
27.7222666437	1.0000000000	13861.1333	RTO
28.2207715189	1.0000000000	14110.3858	RHS
28.4251585178	1.0000000000	14212.5793	LTO
28.9236633931	1.0000000000	14461.8317	LHS
29.1679307819	1.0000000000	14583.9654	RTO
29.6365253647	1.0000000000	14818.2627	RHS
29.8309422660	1.0000000000	14915.4711	LTO
30.3693275313	1.0000000000	15184.6638	LHS
30.5936547252	1.0000000000	15296.8274	RTO
31.0594758068	1.0000000000	15529.7379	RHS
31.2850627430	1.0000000000	15642.5314	LTO
31.8214583469	1.0000000000	15910.7292	LHS
32.0119539819	1.0000000000	16005.977	RTO
32.5132582845	1.0000000000	16256.6291	RHS
32.7338321777	1.0000000000	16366.9161	LTO
33.1900190931	1.0000000000	16595.0095	LHS
33.4456842874	1.0000000000	16722.8421	RTO
33.9369625040	1.0000000000	16968.4813	RHS
34.1575363972	1.0000000000	17078.7682	LTO
34.6538276568	1.0000000000	17326.9138	LHS
34.9295450233	1.0000000000	17464.7725	RTO
35.3907449817	1.0000000000	17695.3725	RHS
35.6113188749	1.0000000000	17805.6594	LTO
36.1228338174	1.0000000000	18061.4169	LHS
36.3434959754	1.0000000000	18171.748	RTO
36.8550309781	1.0000000000	18427.5155	RHS
37.0706780871	1.0000000000	18535.339	LTO
37.5721829917	1.0000000000	18786.0915	LHS
37.8229354440	1.0000000000	18911.4677	RTO
38.3043801524	1.0000000000	19152.1901	RHS
38.4949520162	1.0000000000	19247.476	LTO
39.0115020679	1.0000000000	19505.751	LHS
39.2472093731	1.0000000000	19623.6047	RTO
39.7236390325	1.0000000000	19861.8195	RHS
39.9493162395	1.0000000000	19974.6581	LTO
40.4859264875	1.0000000000	20242.9632	LHS
40.6913634966	1.0000000000	20345.6817	RTO
41.1898683719	1.0000000000	20594.9342	RHS
41.4241656632	1.0000000000	20712.0828	LTO
41.9176854898	1.0000000000	20958.8427	LHS
42.1719229761	1.0000000000	21085.9615	RTO
42.6704278514	1.0000000000	21335.2139	RHS
42.8498896065	1.0000000000	21424.9448	LTO
43.3284542868	1.0000000000	21664.2271	LHS
43.5378263344	1.0000000000	21768.9132	RTO
44.0363312096	1.0000000000	22018.1656	RHS
44.2556733548	1.0000000000	22127.8367	LTO
44.7840885225	1.0000000000	22392.0443	LHS
44.9934605702	1.0000000000	22496.7303	RTO
45.4720252504	1.0000000000	22736.0126	RHS
45.7014811583	1.0000000000	22850.7406	LTO
46.2017818487	1.0000000000	23100.8909	LHS
46.4419261801	1.0000000000	23220.9631	RTO
46.9222148429	1.0000000000	23461.1074	RHS
47.1523531605	1.0000000000	23576.1766	LTO
47.6276388164	1.0000000000	23813.8194	LHS
47.8978011892	1.0000000000	23948.9006	RTO
47.9028041961	1.0000000000	23951.4021	RHS
47.9078072030	1.0000000000	23953.9036	RTO
48.3630808313	1.0000000000	24181.5404	RHS
48.5782101282	1.0000000000	24289.1051	LTO
49.0885168325	1.0000000000	24544.2584	LHS
49.3236581570	1.0000000000	24661.8291	RTO
49.7789317853	1.0000000000	24889.4659	RHS
50.0090701028	1.0000000000	25004.5351	LTO
50.5293828209	1.0000000000	25264.6914	LHS
50.7744610901	1.0000000000	25387.2305	RTO
51.2694614761	1.0000000000	25634.7307	RHS
51.4844616437	1.0000000000	25742.2308	LTO
51.9594620141	1.0000000000	25979.731	LHS
52.1894621935	1.0000000000	26094.7311	RTO
52.6994625912	1.0000000000	26349.7313	RHS
52.8844627354	1.0000000000	26442.2314	LTO
53.3794631214	1.0000000000	26689.7316	LHS
53.6144633047	1.0000000000	26807.2317	RTO
54.0844636712	1.0000000000	27042.2318	RHS
54.2944638349	1.0000000000	27147.2319	LTO
54.7894642209	1.0000000000	27394.7321	LHS
55.0344644120	1.0000000000	27517.2322	RTO
55.4894647668	1.0000000000	27744.7324	RHS
55.7245691585	1.0000000000	27862.2846	LTO
56.1853069928	1.0000000000	28092.6535	LHS
56.4206839298	1.0000000000	28210.342	RTO
