onset	duration	sample	value
-0.0010000000	4990511.0000000000	-0.5	boundary
0.0300533759	1.0000000000	15.0267	RHS
0.4698007443	1.0000000000	234.9004	LTO
0.5097777778	1.0000000000	254.8889	spare-M  1
1.4460328113	1.0000000000	723.0164	LHS
2.1519791201	1.0000000000	1075.9896	RTO
3.1833616704	1.0000000000	1591.6808	RHS
3.6339656972	1.0000000000	1816.9828	LTO
4.5251603281	1.0000000000	2262.5802	LHS
5.0000000000	0.0000000000	2500	TrialStart
5.3362475764	1.0000000000	2668.1238	RTO
5.7317777778	1.0000000000	2865.8889	spare-M  1
6.2775093214	1.0000000000	3138.7547	RHS
6.7631603281	1.0000000000	3381.5802	LTO
7.8195764355	1.0000000000	3909.7882	LHS
8.4404086503	1.0000000000	4220.2043	RTO
9.3616435496	1.0000000000	4680.8218	RHS
9.9574422073	1.0000000000	4978.7211	LTO
10.7334824758	1.0000000000	5366.7412	LHS
10.9537777778	1.0000000000	5476.8889	spare-M  1
11.4776746259	1.0000000000	5738.8373	RTO
12.1512562878	1.0000000000	6075.6281	RHS
12.8697433938	1.0000000000	6434.8717	LTO
13.7079783508	1.0000000000	6853.9892	LHS
14.3715810252	1.0000000000	7185.7905	RTO
15.1349735753	1.0000000000	7567.4868	RHS
15.9033556192	1.0000000000	7951.6778	LTO
16.1777777778	1.0000000000	8088.8889	spare-M  1
16.7029789272	1.0000000000	8351.4895	LHS
17.6483409962	1.0000000000	8824.1705	RTO
18.4236379310	1.0000000000	9211.819	RHS
19.0888927203	1.0000000000	9544.4464	LTO
19.9892375479	1.0000000000	9994.6188	LHS
20.7045114943	1.0000000000	10352.2557	RTO
21.3997777778	1.0000000000	10699.8889	spare-M  1
21.5249455630	1.0000000000	10762.4728	RHS
22.2659388516	1.0000000000	11132.9694	LTO
22.9869052946	1.0000000000	11493.4526	LHS
23.5326368382	1.0000000000	11766.3184	RTO
24.2586099925	1.0000000000	12129.305	RHS
24.9144891872	1.0000000000	12457.2446	LTO
25.7456032811	1.0000000000	12872.8016	LHS
26.2913348248	1.0000000000	13145.6674	RTO
26.6217777778	1.0000000000	13310.8889	spare-M  1
26.9717107921	1.0000000000	13485.8554	RHS
27.6115883041	1.0000000000	13805.7942	LTO
28.3664438065	1.0000000000	14183.2219	LHS
28.9913241893	1.0000000000	14495.6621	RTO
29.7011883041	1.0000000000	14850.5942	RHS
30.2110906964	1.0000000000	15105.5453	LTO
31.1709069644	1.0000000000	15585.4535	LHS
31.7407978735	1.0000000000	15870.3989	RTO
31.8457777778	1.0000000000	15922.8889	spare-M  1
32.5260383142	1.0000000000	16263.0192	RHS
33.1162643678	1.0000000000	16558.1322	LTO
33.9915996169	1.0000000000	16995.7998	LHS
34.5918295019	1.0000000000	17295.9148	RTO
35.2820938697	1.0000000000	17641.0469	RHS
35.8373065134	1.0000000000	17918.6533	LTO
36.5675862069	1.0000000000	18283.7931	LHS
37.0677777778	1.0000000000	18533.8889	spare-M  1
37.2077509835	1.0000000000	18603.8755	RTO
37.9576074429	1.0000000000	18978.8037	RHS
38.5224993089	1.0000000000	19261.2497	LTO
39.3423423711	1.0000000000	19671.1712	LHS
40.0971978735	1.0000000000	20048.5989	RTO
40.8020629452	1.0000000000	20401.0315	RHS
41.4519385433	1.0000000000	20725.9693	LTO
42.1218103137	1.0000000000	21060.9052	LHS
42.2917777778	1.0000000000	21145.8889	spare-M  1
42.7135547009	1.0000000000	21356.7774	RTO
43.3562623932	1.0000000000	21678.1312	RHS
44.0039912393	1.0000000000	22001.9956	LTO
44.7571643162	1.0000000000	22378.5822	LHS
45.4802104701	1.0000000000	22740.1052	RTO
46.1781508547	1.0000000000	23089.0754	RHS
46.6802662393	1.0000000000	23340.1331	LTO
47.5137777778	1.0000000000	23756.8889	spare-M  1
47.5387490971	1.0000000000	23769.3745	LHS
48.0781295942	1.0000000000	24039.0648	RTO
48.7723322711	1.0000000000	24386.1661	RHS
49.3816324623	1.0000000000	24690.8162	LTO
50.2106802634	1.0000000000	25105.3401	LHS
50.9448370512	1.0000000000	25472.4185	RTO
51.6140684088	1.0000000000	25807.0342	RHS
52.0985120034	1.0000000000	26049.256	LTO
52.7377777778	1.0000000000	26368.8889	spare-M  1
53.0031334825	1.0000000000	26501.5667	LHS
53.5538717375	1.0000000000	26776.9359	RTO
54.3198985831	1.0000000000	27159.9493	RHS
54.9207039523	1.0000000000	27460.352	LTO
55.6867307979	1.0000000000	27843.3654	LHS
56.3325965697	1.0000000000	28166.2983	RTO
57.0685831469	1.0000000000	28534.2916	RHS
57.7595093214	1.0000000000	28879.7547	LTO
57.9597777778	1.0000000000	28979.8889	spare-M  1
58.5385590576	1.0000000000	29269.2795	LHS
59.1622457816	1.0000000000	29581.1229	RTO
59.8857223814	1.0000000000	29942.8612	RHS
60.5393460681	1.0000000000	30269.673	LTO
61.3127176059	1.0000000000	30656.3588	LHS
61.9813097740	1.0000000000	30990.6549	RTO
62.7347233365	1.0000000000	31367.3617	RHS
63.1837777778	1.0000000000	31591.8889	spare-M  1
63.3189589858	1.0000000000	31659.4795	LTO
64.0198985831	1.0000000000	32009.9493	LHS
64.7308516033	1.0000000000	32365.4258	RTO
65.4768516033	1.0000000000	32738.4258	RHS
66.1727844892	1.0000000000	33086.3922	LTO
66.9087710664	1.0000000000	33454.3855	LHS
67.6397509321	1.0000000000	33819.8755	RTO
68.3356838180	1.0000000000	34167.8419	RHS
68.4057777778	1.0000000000	34202.8889	spare-M  1
68.9351697472	1.0000000000	34467.5849	LTO
69.6443552156	1.0000000000	34822.1776	LHS
70.3485464202	1.0000000000	35174.2732	RTO
71.0527376248	1.0000000000	35526.3688	RHS
71.5871238581	1.0000000000	35793.5619	LTO
72.3312691736	1.0000000000	36165.6346	LHS
72.9555521564	1.0000000000	36477.7761	RTO
73.5848294030	1.0000000000	36792.4147	RHS
73.6297777778	1.0000000000	36814.8889	spare-M  1
74.2005428784	1.0000000000	37100.2714	LTO
74.9114958986	1.0000000000	37455.7479	LHS
75.6074287845	1.0000000000	37803.7144	RTO
