onset	duration	sample	value
-0.0010000000	2128831.0000000000	-0.5	boundary
0.3068000913	1.0000000000	153.4	RHS
0.5918000913	1.0000000000	295.9	LTO
1.1968000913	1.0000000000	598.4	LHS
1.6168000913	1.0000000000	808.4	RTO
2.1468000913	1.0000000000	1073.4	RHS
2.4668000913	1.0000000000	1233.4	LTO
3.0868000913	1.0000000000	1543.4	LHS
3.3868000913	1.0000000000	1693.4	RTO
3.9568000913	1.0000000000	1978.4	RHS
4.2668000913	1.0000000000	2133.4	LTO
4.8968000913	1.0000000000	2448.4	LHS
5.0000000000	0.0000000000	2500	TrialStart
5.2868000913	1.0000000000	2643.4	RTO
5.9068000913	1.0000000000	2953.4	RHS
6.1918000913	1.0000000000	3095.9	LTO
6.8518000913	1.0000000000	3425.9	LHS
7.2318000913	1.0000000000	3615.9	RTO
7.8168000913	1.0000000000	3908.4	RHS
8.1018000913	1.0000000000	4050.9	LTO
8.7168000913	1.0000000000	4358.4	LHS
9.1268000913	1.0000000000	4563.4	RTO
9.6468000913	1.0000000000	4823.4	RHS
9.8718000913	1.0000000000	4935.9	LTO
10.6018000913	1.0000000000	5300.9	LHS
10.9718000913	1.0000000000	5485.9	RTO
11.4968000913	1.0000000000	5748.4	RHS
11.6618000913	1.0000000000	5830.9	LTO
12.2318000913	1.0000000000	6115.9	LHS
12.5018000913	1.0000000000	6250.9	RTO
13.1968000913	1.0000000000	6598.4	RHS
13.5218000913	1.0000000000	6760.9	LTO
14.1618000913	1.0000000000	7080.9	LHS
14.5118000913	1.0000000000	7255.9	RTO
15.1118000913	1.0000000000	7555.9	RHS
15.4068000913	1.0000000000	7703.4	LTO
15.9668000913	1.0000000000	7983.4	LHS
16.4318000913	1.0000000000	8215.9	RTO
16.9968000913	1.0000000000	8498.4	RHS
17.2468000913	1.0000000000	8623.4	LTO
17.8618000913	1.0000000000	8930.9	LHS
18.2118000913	1.0000000000	9105.9	RTO
18.8118000913	1.0000000000	9405.9	RHS
19.1218000913	1.0000000000	9560.9	LTO
