onset	duration	sample	value
-0.0010000000	3664204.0000000000	-0.5	boundary
0.3977206562	1.0000000000	198.8603	RHS
1.3662375643	1.0000000000	683.1188	LTO
2.0252284501	1.0000000000	1012.6142	LHS
2.8040358607	1.0000000000	1402.0179	RTO
3.4680191018	1.0000000000	1734.0096	RHS
4.1869182500	1.0000000000	2093.4591	LTO
4.8462968451	1.0000000000	2423.1484	LHS
5.0000000000	0.0000000000	2500	TrialStart
5.8676666640	1.0000000000	2933.8333	RTO
6.4985127287	1.0000000000	3249.2564	RHS
7.1744192265	1.0000000000	3587.2096	LTO
8.0005271682	1.0000000000	4000.2636	LHS
8.8967291172	1.0000000000	4448.3646	RTO
9.6026759038	1.0000000000	4801.338	RHS
10.4774942100	1.0000000000	5238.7471	LTO
11.1866801585	1.0000000000	5593.3401	LHS
11.9857629174	1.0000000000	5992.8815	RTO
12.7798514091	1.0000000000	6389.9257	RHS
13.4890373576	1.0000000000	6744.5187	LTO
14.2981086510	1.0000000000	7149.0543	LHS
15.1121742116	1.0000000000	7556.0871	RTO
15.8523893710	1.0000000000	7926.1947	RHS
16.6376906689	1.0000000000	8318.8453	LTO
17.3679708567	1.0000000000	8683.9854	LHS
18.1932875074	1.0000000000	9096.6438	RTO
18.9085619379	1.0000000000	9454.281	RHS
18.9135638570	1.0000000000	9456.7819	RTO
18.9285696143	1.0000000000	9464.2848	RHS
19.7088689931	1.0000000000	9854.4345	LTO
20.5790880096	1.0000000000	10289.544	LHS
21.3689373481	1.0000000000	10684.4687	RTO
22.0438086184	1.0000000000	11021.9043	RHS
22.8836484213	1.0000000000	11441.8242	LTO
23.6185082489	1.0000000000	11809.2541	LHS
24.5333337486	1.0000000000	12266.6669	RTO
25.1882088331	1.0000000000	12594.1044	RHS
25.8782352383	1.0000000000	12939.1176	LTO
26.7135557271	1.0000000000	13356.7779	LHS
27.4788493486	1.0000000000	13739.4247	RTO
28.3341775138	1.0000000000	14167.0888	RHS
28.9194020479	1.0000000000	14459.701	LTO
29.8297513232	1.0000000000	14914.8757	LHS
30.4099739382	1.0000000000	15204.987	RTO
31.3255167035	1.0000000000	15662.7584	RHS
31.9559998890	1.0000000000	15977.9999	LTO
32.8566901538	1.0000000000	16428.3451	LHS
33.6172730442	1.0000000000	16808.6365	RTO
34.6130361704	1.0000000000	17306.5181	RHS
35.3485998867	1.0000000000	17674.2999	LTO
36.1590736759	1.0000000000	18079.5368	LHS
36.8536751030	1.0000000000	18426.8376	RTO
37.6582134467	1.0000000000	18829.1067	RHS
38.5626944417	1.0000000000	19281.3472	LTO
39.3372499900	1.0000000000	19668.625	LHS
40.2017539245	1.0000000000	20100.877	RTO
40.9063496168	1.0000000000	20453.1748	RHS
41.5762573591	1.0000000000	20788.1287	LTO
