onset	duration	sample	value
-0.0010000000	3234219.0000000000	-0.5	boundary
0.1081292100	1.0000000000	54.0646	LHS
0.2631589959	1.0000000000	131.5795	RTO
0.8432704530	1.0000000000	421.6352	RHS
1.0033011998	1.0000000000	501.6506	LTO
1.5534068919	1.0000000000	776.7034	LHS
1.7234395604	1.0000000000	861.7198	RTO
2.2735452525	1.0000000000	1136.7726	RHS
2.4535798426	1.0000000000	1226.7899	LTO
3.0236893780	1.0000000000	1511.8447	LHS
3.2087249290	1.0000000000	1604.3625	RTO
3.7238238952	1.0000000000	1861.9119	RHS
3.9238623287	1.0000000000	1961.9312	LTO
4.5138152233	1.0000000000	2256.9076	LHS
4.6535211584	1.0000000000	2326.7606	RTO
5.0008940430	0.0000000000	2500.447	TrialStart
5.2522608803	1.0000000000	2626.1304	RHS
5.4069353085	1.0000000000	2703.4677	LTO
5.9458010581	1.0000000000	2972.9005	LHS
6.1254229747	1.0000000000	3062.7115	RTO
6.6393412360	1.0000000000	3319.6706	RHS
6.8239526502	1.0000000000	3411.9763	LTO
7.3927553860	1.0000000000	3696.3777	LHS
7.5723773025	1.0000000000	3786.1887	RTO
8.1212220476	1.0000000000	4060.611	RHS
8.2908649688	1.0000000000	4145.4325	LTO
8.9095626814	1.0000000000	4454.7813	LHS
9.0343001234	1.0000000000	4517.1501	RTO
9.6330398453	1.0000000000	4816.5199	RHS
9.8182828413	1.0000000000	4909.1414	LTO
10.4095277894	1.0000000000	5204.7639	LHS
10.5798865032	1.0000000000	5289.9433	RTO
11.1611103505	1.0000000000	5580.5552	RHS
11.3465007155	1.0000000000	5673.2504	LTO
11.8976612603	1.0000000000	5948.8306	LHS
12.1030938270	1.0000000000	6051.5469	RTO
12.6091594182	1.0000000000	6304.5797	RHS
12.7995603337	1.0000000000	6399.7802	LTO
13.3657525297	1.0000000000	6682.8763	LHS
13.5010373907	1.0000000000	6750.5187	RTO
14.1073139900	1.0000000000	7053.657	RHS
14.2826832542	1.0000000000	7141.3416	LTO
14.8538860007	1.0000000000	7426.943	LHS
15.0287384173	1.0000000000	7514.3692	RTO
15.5777932867	1.0000000000	7788.8966	RHS
15.7774496028	1.0000000000	7888.7248	LTO
16.3564529196	1.0000000000	8178.2265	LHS
16.5261607883	1.0000000000	8263.0804	RTO
17.0851984735	1.0000000000	8542.5992	RHS
17.2898461976	1.0000000000	8644.9231	LTO
17.8638581065	1.0000000000	8931.9291	LHS
18.0185917515	1.0000000000	9009.2959	RTO
18.5926036603	1.0000000000	9296.3018	RHS
18.7673029370	1.0000000000	9383.6515	LTO
19.3163578063	1.0000000000	9658.1789	LHS
19.4860656751	1.0000000000	9743.0328	RTO
20.0201463207	1.0000000000	10010.0732	RHS
20.2102509407	1.0000000000	10105.1255	LTO
20.8120940204	1.0000000000	10406.047	LHS
20.9926469443	1.0000000000	10496.3235	RTO
21.5643978699	1.0000000000	10782.1989	RHS
21.7399354348	1.0000000000	10869.9677	LTO
22.3417785144	1.0000000000	11170.8893	LHS
22.5072853613	1.0000000000	11253.6427	RTO
23.0690055690	1.0000000000	11534.5028	RHS
23.2395277749	1.0000000000	11619.7639	LTO
23.7561097516	1.0000000000	11878.0549	LHS
23.9517087525	1.0000000000	11975.8544	RTO
24.4582600112	1.0000000000	12229.13	RHS
24.6689050890	1.0000000000	12334.4525	LTO
25.2155792197	1.0000000000	12607.7896	LHS
25.3860092362	1.0000000000	12693.0046	RTO
25.9514426273	1.0000000000	12975.7213	RHS
26.1315806988	1.0000000000	13065.7903	LTO
