onset	duration	sample	value
-0.0010000000	4830567.0000000000	-0.5	boundary
0.7099960490	1.0000000000	354.998	RHS
1.4584207013	1.0000000000	729.2104	LTO
2.3515407864	1.0000000000	1175.7704	LHS
3.1648289086	1.0000000000	1582.4145	RTO
3.9953238159	1.0000000000	1997.6619	RHS
4.8865191417	1.0000000000	2443.2596	LTO
5.0002829590	0.0000000000	2500.1415	TrialStart
5.7176338837	1.0000000000	2858.8169	LHS
6.3835270204	1.0000000000	3191.7635	RTO
7.2647089155	1.0000000000	3632.3545	RHS
7.9806692053	1.0000000000	3990.3346	LTO
8.8507473822	1.0000000000	4425.3737	LHS
9.3894068280	1.0000000000	4694.7034	RTO
10.4018870826	1.0000000000	5200.9435	RHS
11.1799507265	1.0000000000	5589.9754	LTO
11.9480391955	1.0000000000	5974.0196	LHS
12.5465496909	1.0000000000	6273.2748	RTO
13.3794767969	1.0000000000	6689.7384	RHS
14.0036238874	1.0000000000	7001.8119	LTO
14.9943832806	1.0000000000	7497.1916	LHS
15.6799087193	1.0000000000	7839.9544	RTO
16.4555031938	1.0000000000	8227.7516	RHS
17.0909902794	1.0000000000	8545.4951	LTO
17.9116192717	1.0000000000	8955.8096	LHS
18.5721255339	1.0000000000	9286.0628	RTO
19.4472136202	1.0000000000	9723.6068	RHS
20.1967835826	1.0000000000	10098.3918	LTO
21.0962675376	1.0000000000	10548.1338	LHS
21.6759349752	1.0000000000	10837.9675	RTO
22.5004619339	1.0000000000	11250.231	RHS
23.2100548317	1.0000000000	11605.0274	LTO
24.1145359197	1.0000000000	12057.268	LHS
24.8547051452	1.0000000000	12427.3526	RTO
25.6049930865	1.0000000000	12802.4965	RHS
26.2802522337	1.0000000000	13140.1261	LTO
27.1455843261	1.0000000000	13572.7922	LHS
27.7158031615	1.0000000000	13857.9016	RTO
28.5811352539	1.0000000000	14290.5676	RHS
29.3864443109	1.0000000000	14693.2222	LTO
30.2024717671	1.0000000000	15101.2359	LHS
30.7682305975	1.0000000000	15384.1153	RTO
31.7395333683	1.0000000000	15869.7667	RHS
32.4254533662	1.0000000000	16212.7267	LTO
