onset	duration	sample	value
-0.0010000000	4458000.0000000000	-0.5	boundary
0.0582490292	1.0000000000	29.1245	RHS
0.2170031891	1.0000000000	108.5016	LTO
0.7726427486	1.0000000000	386.3214	LHS
0.9065915710	1.0000000000	453.2958	RTO
1.5168028730	1.0000000000	758.4014	RHS
1.6408993254	1.0000000000	820.4497	LTO
2.2194450559	1.0000000000	1109.7225	LHS
2.4257091859	1.0000000000	1212.8546	RTO
2.9941932515	1.0000000000	1497.0966	RHS
3.1602107220	1.0000000000	1580.1054	LTO
3.7085714578	1.0000000000	1854.2857	LHS
3.8846505932	1.0000000000	1942.3253	RTO
4.4229496642	1.0000000000	2211.4748	RHS
4.5487204751	1.0000000000	2274.3602	LTO
4.9999121094	0.0000000000	2499.9561	TrialStart
5.0920503786	1.0000000000	2546.0252	LHS
5.2480061842	1.0000000000	2624.0031	RTO
5.8114594174	1.0000000000	2905.7297	RHS
5.9321993959	1.0000000000	2966.0997	LTO
6.4855909642	1.0000000000	3242.7955	LHS
6.6465776022	1.0000000000	3323.2888	RTO
7.1625228978	1.0000000000	3581.2614	RHS
7.3123509305	1.0000000000	3656.1755	LTO
7.8417433127	1.0000000000	3920.8717	LHS
8.0215369519	1.0000000000	4010.7685	RTO
8.5509293341	1.0000000000	4275.4647	RHS
8.7257287056	1.0000000000	4362.8644	LTO
9.2601153555	1.0000000000	4630.0577	LHS
9.4249261915	1.0000000000	4712.4631	RTO
9.9643071092	1.0000000000	4982.1536	RHS
10.1041466064	1.0000000000	5052.0733	LTO
10.6635045951	1.0000000000	5331.7523	LHS
10.8183268956	1.0000000000	5409.1634	RTO
11.3926676876	1.0000000000	5696.3338	RHS
11.5175243815	1.0000000000	5758.7622	LTO
12.0969314047	1.0000000000	6048.4657	LHS
12.2625338393	1.0000000000	6131.2669	RTO
12.8045054435	1.0000000000	6402.2527	RHS
12.9650896225	1.0000000000	6482.5448	LTO
13.4970247154	1.0000000000	6748.5124	LHS
13.6927366836	1.0000000000	6846.3683	RTO
14.2246717766	1.0000000000	7112.3359	RHS
14.3802377000	1.0000000000	7190.1188	LTO
14.9222093041	1.0000000000	7461.1047	LHS
15.0827934831	1.0000000000	7541.3967	RTO
15.6548746208	1.0000000000	7827.4373	RHS
15.7753127551	1.0000000000	7887.6564	LTO
16.3624486596	1.0000000000	8181.2243	LHS
16.5029598162	1.0000000000	8251.4799	RTO
17.0800592095	1.0000000000	8540.0296	RHS
17.2205703662	1.0000000000	8610.2852	LTO
17.7503705416	1.0000000000	8875.1853	LHS
17.9351584486	1.0000000000	8967.5792	RTO
18.4545622952	1.0000000000	9227.2811	RHS
18.6293616667	1.0000000000	9314.6808	LTO
19.1587540489	1.0000000000	9579.377	LHS
19.3485362237	1.0000000000	9674.2681	RTO
19.8929114091	1.0000000000	9946.4557	RHS
20.0377451741	1.0000000000	10018.8726	LTO
20.6220745016	1.0000000000	10311.0373	LHS
20.7818910698	1.0000000000	10390.9455	RTO
21.3612261295	1.0000000000	10680.6131	RHS
21.4910770912	1.0000000000	10745.5385	LTO
22.0254637411	1.0000000000	11012.7319	LHS
22.2002631126	1.0000000000	11100.1316	RTO
22.7100228560	1.0000000000	11355.0114	RHS
22.8801532569	1.0000000000	11440.0766	LTO
23.4055559654	1.0000000000	11702.778	LHS
23.6007055429	1.0000000000	11800.3528	RTO
24.1211044161	1.0000000000	12060.5522	RHS
24.2862309816	1.0000000000	12143.1155	LTO
24.8716797139	1.0000000000	12435.8399	LHS
25.0518177854	1.0000000000	12525.9089	RTO
25.5922319999	1.0000000000	12796.116	RHS
25.7273355535	1.0000000000	12863.6678	LTO
26.3077804506	1.0000000000	13153.8902	LHS
26.4578955101	1.0000000000	13228.9478	RTO
26.9983097246	1.0000000000	13499.1549	RHS
27.1384171136	1.0000000000	13569.2086	LTO
27.7088543400	1.0000000000	13854.4272	LHS
27.9036595291	1.0000000000	13951.8298	RTO
28.4178721671	1.0000000000	14208.9361	RHS
28.5726351941	1.0000000000	14286.3176	LTO
29.1417637450	1.0000000000	14570.8819	LHS
29.3214885505	1.0000000000	14660.7443	RTO
29.8556706114	1.0000000000	14927.8353	RHS
29.9904642155	1.0000000000	14995.2321	LTO
30.5546004106	1.0000000000	15277.3002	LHS
30.7093634376	1.0000000000	15354.6817	RTO
31.2585225656	1.0000000000	15629.2613	RHS
31.3983085255	1.0000000000	15699.1543	LTO
32.0073759220	1.0000000000	16003.688	LHS
32.1821083718	1.0000000000	16091.0542	RTO
32.6713592313	1.0000000000	16335.6796	RHS
32.8510840368	1.0000000000	16425.542	LTO
33.4262381083	1.0000000000	16713.1191	LHS
33.5963685091	1.0000000000	16798.1843	RTO
34.1217712177	1.0000000000	17060.8856	RHS
34.2668824419	1.0000000000	17133.4412	LTO
34.8323158330	1.0000000000	17416.1579	LHS
34.9924385632	1.0000000000	17496.2193	RTO
35.5578719543	1.0000000000	17778.936	RHS
35.7129908492	1.0000000000	17856.4954	LTO
36.2884319109	1.0000000000	18144.216	LHS
36.4535584764	1.0000000000	18226.7792	RTO
37.0189918675	1.0000000000	18509.4959	RHS
37.1741107624	1.0000000000	18587.0554	LTO
37.7395441535	1.0000000000	18869.7721	LHS
37.9246860603	1.0000000000	18962.343	RTO
38.4745817295	1.0000000000	19237.2909	RHS
38.6244097622	1.0000000000	19312.2049	LTO
39.1687849476	1.0000000000	19584.3925	LHS
39.3236072481	1.0000000000	19661.8036	RTO
39.8629881658	1.0000000000	19931.4941	RHS
40.0028276629	1.0000000000	20001.4138	LTO
40.5671799194	1.0000000000	20283.59	LHS
40.7369850231	1.0000000000	20368.4925	RTO
41.2763659408	1.0000000000	20638.183	RHS
41.4261939735	1.0000000000	20713.097	LTO
41.9705691590	1.0000000000	20985.2846	LHS
42.1703398693	1.0000000000	21085.1699	RTO
42.7147150547	1.0000000000	21357.3575	RHS
42.8745316229	1.0000000000	21437.2658	LTO
43.4489106742	1.0000000000	21724.4553	LHS
43.6189759409	1.0000000000	21809.488	RTO
44.1141659822	1.0000000000	22057.083	RHS
44.2492178116	1.0000000000	22124.6089	LTO
44.8244385666	1.0000000000	22412.2193	LHS
44.9895019137	1.0000000000	22494.751	RTO
45.5397130707	1.0000000000	22769.8565	RHS
45.6897706590	1.0000000000	22844.8853	LTO
46.2749952532	1.0000000000	23137.4976	LHS
46.4450605199	1.0000000000	23222.5303	RTO
46.9752639985	1.0000000000	23487.632	RHS
47.1553331044	1.0000000000	23577.6666	LTO
47.7205500202	1.0000000000	23860.275	LHS
47.8706076085	1.0000000000	23935.3038	RTO
48.3908072478	1.0000000000	24195.4036	RHS
48.5358629165	1.0000000000	24267.9315	LTO
49.0912464913	1.0000000000	24545.6232	LHS
49.2513692215	1.0000000000	24625.6846	RTO
49.8067949419	1.0000000000	24903.3975	RHS
49.9418984956	1.0000000000	24970.9492	LTO
50.5323510632	1.0000000000	25266.1755	LHS
50.6874699581	1.0000000000	25343.735	RTO
51.2428956786	1.0000000000	25621.4478	RHS
51.4030184088	1.0000000000	25701.5092	LTO
51.9384287879	1.0000000000	25969.2144	LHS
52.1335783654	1.0000000000	26066.7892	RTO
52.6489734033	1.0000000000	26324.4867	RHS
52.8191038041	1.0000000000	26409.5519	LTO
53.3745295246	1.0000000000	26687.2648	LHS
53.5446599254	1.0000000000	26772.33	RTO
54.1401163284	1.0000000000	27070.0582	RHS
54.2802237173	1.0000000000	27140.1119	LTO
54.8556647790	1.0000000000	27427.8324	LHS
55.0107836739	1.0000000000	27505.3918	RTO
55.5511978884	1.0000000000	27775.5989	RHS
55.7113206186	1.0000000000	27855.6603	LTO
56.2667463391	1.0000000000	28133.3732	LHS
56.4518882459	1.0000000000	28225.9441	RTO
56.9722871191	1.0000000000	28486.1436	RHS
57.1524251906	1.0000000000	28576.2126	LTO
57.6778278991	1.0000000000	28838.9139	LHS
57.8379506293	1.0000000000	28918.9753	RTO
58.3933763498	1.0000000000	29196.6882	RHS
58.5384875740	1.0000000000	29269.2438	LTO
59.0989171298	1.0000000000	29549.4586	LHS
59.2640436953	1.0000000000	29632.0218	RTO
59.7944502391	1.0000000000	29897.2251	RHS
59.9345576281	1.0000000000	29967.2788	LTO
60.5400217017	1.0000000000	30270.0109	LHS
60.7101521026	1.0000000000	30355.0761	RTO
61.2455624817	1.0000000000	30622.7812	RHS
61.4156928826	1.0000000000	30707.8464	LTO
61.9360917558	1.0000000000	30968.0459	LHS
62.1412490039	1.0000000000	31070.6245	RTO
62.6566440417	1.0000000000	31328.322	RHS
62.8167667720	1.0000000000	31408.3834	LTO
63.4222308456	1.0000000000	31711.1154	LHS
63.5573343992	1.0000000000	31778.6672	RTO
64.0977486137	1.0000000000	32048.8743	RHS
64.2428598379	1.0000000000	32121.4299	LTO
64.8135821838	1.0000000000	32406.7911	LHS
64.9888172197	1.0000000000	32494.4086	RTO
65.4995021817	1.0000000000	32749.7511	RHS
65.6547103564	1.0000000000	32827.3552	LTO
66.2104557562	1.0000000000	33105.2279	LHS
66.4157310840	1.0000000000	33207.8655	RTO
66.9364294766	1.0000000000	33468.2147	RHS
67.1166712279	1.0000000000	33558.3356	LTO
67.6724166276	1.0000000000	33836.2083	LHS
67.8276248023	1.0000000000	33913.8124	RTO
68.3983903480	1.0000000000	34199.1952	RHS
68.5335716615	1.0000000000	34266.7858	LTO
69.1293707838	1.0000000000	34564.6854	LHS
69.2945923891	1.0000000000	34647.2962	RTO
69.8454480439	1.0000000000	34922.724	RHS
69.9906983969	1.0000000000	34995.3492	LTO
70.5416480115	1.0000000000	35270.824	LHS
70.7119415288	1.0000000000	35355.9708	RTO
71.2578825106	1.0000000000	35628.9413	RHS
71.4231673949	1.0000000000	35711.5837	LTO
71.9941515410	1.0000000000	35997.0758	LHS
72.1644450583	1.0000000000	36082.2225	RTO
72.6903515086	1.0000000000	36345.1758	RHS
72.8305932287	1.0000000000	36415.2966	LTO
73.4115946405	1.0000000000	36705.7973	LHS
73.5668622591	1.0000000000	36783.4311	RTO
74.0877600766	1.0000000000	37043.88	RHS
74.2330104296	1.0000000000	37116.5052	LTO
74.8439102641	1.0000000000	37421.9551	LHS
75.0088788138	1.0000000000	37504.4394	RTO
75.5737711203	1.0000000000	37786.8856	RHS
75.7087453882	1.0000000000	37854.3727	LTO
76.2986329295	1.0000000000	38149.3165	LHS
76.5035938549	1.0000000000	38251.7969	RTO
77.0384918796	1.0000000000	38519.2459	RHS
77.1934623354	1.0000000000	38596.7312	LTO
77.7433575010	1.0000000000	38871.6788	LHS
77.8983279567	1.0000000000	38949.164	RTO
78.4482231223	1.0000000000	39224.1116	RHS
78.5981945311	1.0000000000	39299.0973	LTO
79.1630868376	1.0000000000	39581.5434	LHS
79.3180572934	1.0000000000	39659.0286	RTO
79.8679524590	1.0000000000	39933.9762	RHS
80.0279602686	1.0000000000	40013.9801	LTO
80.5933936597	1.0000000000	40296.6968	LHS
80.7735317312	1.0000000000	40386.7659	RTO
81.3189497810	1.0000000000	40659.4749	RHS
81.4840763465	1.0000000000	40742.0382	LTO
82.0094790550	1.0000000000	41004.7395	LHS
82.1846132912	1.0000000000	41092.3066	RTO
82.7550505176	1.0000000000	41377.5253	RHS
82.8851502359	1.0000000000	41442.5751	LTO
83.5056258155	1.0000000000	41752.8129	LHS
83.6857638870	1.0000000000	41842.8819	RTO
84.2511972780	1.0000000000	42125.5986	RHS
84.3913046670	1.0000000000	42195.6523	LTO
84.9517342227	1.0000000000	42475.8671	LHS
85.1318722942	1.0000000000	42565.9361	RTO
85.6812150960	1.0000000000	42840.6075	RHS
85.8509551901	1.0000000000	42925.4776	LTO
86.4300684524	1.0000000000	43215.0342	LHS
86.6097932579	1.0000000000	43304.8966	RTO
87.1988912316	1.0000000000	43599.4456	RHS
87.3286924800	1.0000000000	43664.3462	LTO
87.9477445879	1.0000000000	43973.8723	LHS
88.1174846820	1.0000000000	44058.7423	RTO
88.6866132329	1.0000000000	44343.3066	RHS
88.8563533270	1.0000000000	44428.1767	LTO
89.4154971664	1.0000000000	44707.7486	LHS
89.5902296162	1.0000000000	44795.1148	RTO
90.1393887442	1.0000000000	45069.6944	RHS
90.2991441269	1.0000000000	45149.5721	LTO
90.6263231502	0.0000000000	45313.1616	LS-Sync
