onset	duration	sample	value
-0.0010000000	2921392.0000000000	-0.5	boundary
0.0324918660	1.0000000000	16.2459	LTO
0.5923846890	1.0000000000	296.1923	LHS
0.8373377990	1.0000000000	418.6689	RTO
1.3922315789	1.0000000000	696.1158	RHS
1.5671980861	1.0000000000	783.599	LTO
2.1570851675	1.0000000000	1078.5426	LHS
2.3670449761	1.0000000000	1183.5225	RTO
3.1054580153	1.0000000000	1552.729	RHS
3.3247862595	1.0000000000	1662.3931	LTO
3.8481832061	1.0000000000	1924.0916	LHS
4.1622213740	1.0000000000	2081.1107	RTO
4.6856183206	1.0000000000	2342.8092	RHS
4.9248854962	1.0000000000	2462.4427	LTO
4.9999413365	0.0000000000	2499.9707	TrialStart
5.5230534351	1.0000000000	2761.5267	LHS
5.7274274809	1.0000000000	2863.7137	RTO
6.3305801527	1.0000000000	3165.2901	RHS
6.5299694656	1.0000000000	3264.9847	LTO
7.0932442748	1.0000000000	3546.6221	LHS
7.3424809160	1.0000000000	3671.2405	RTO
7.9111466922	1.0000000000	3955.5733	RHS
8.1165004794	1.0000000000	4058.2502	LTO
8.7375704698	1.0000000000	4368.7852	LHS
8.9829932886	1.0000000000	4491.4966	RTO
9.5389511026	1.0000000000	4769.4756	RHS
9.7192617450	1.0000000000	4859.6309	LTO
10.3152885906	1.0000000000	5157.6443	LHS
10.6308322148	1.0000000000	5315.4161	RTO
11.2268590604	1.0000000000	5613.4295	RHS
11.3871351870	1.0000000000	5693.5676	LTO
12.0132138063	1.0000000000	6006.6069	LHS
12.2185675935	1.0000000000	6109.2838	RTO
12.8797066155	1.0000000000	6439.8533	RHS
13.0899923445	1.0000000000	6544.9962	LTO
13.6198909091	1.0000000000	6809.9455	LHS
13.9148344498	1.0000000000	6957.4172	RTO
14.4947234450	1.0000000000	7247.3617	RHS
14.7496746411	1.0000000000	7374.8373	LTO
15.3245645933	1.0000000000	7662.2823	LHS
15.5895138756	1.0000000000	7794.7569	RTO
16.2193933014	1.0000000000	8109.6967	RHS
16.3793626794	1.0000000000	8189.6813	LTO
16.8542717703	1.0000000000	8427.1359	LHS
17.0942258373	1.0000000000	8547.1129	RTO
17.6391215311	1.0000000000	8819.5608	RHS
17.9190679426	1.0000000000	8959.534	LTO
18.5745177373	1.0000000000	9287.2589	LHS
18.7848801534	1.0000000000	9392.4401	RTO
19.4059501438	1.0000000000	9702.9751	RHS
19.6914419942	1.0000000000	9845.721	LTO
20.1522358581	1.0000000000	10076.1179	LHS
20.4176931927	1.0000000000	10208.8466	RTO
20.9636337488	1.0000000000	10481.8169	RHS
21.1239098754	1.0000000000	10561.9549	LTO
21.7149280920	1.0000000000	10857.464	LHS
21.9703681687	1.0000000000	10985.1841	RTO
22.6114726750	1.0000000000	11305.7363	RHS
22.8568954938	1.0000000000	11428.4477	LTO
23.4579309684	1.0000000000	11728.9655	LHS
23.7327304015	1.0000000000	11866.3652	RTO
24.2621223709	1.0000000000	12131.0612	RHS
24.5517896750	1.0000000000	12275.8948	LTO
25.0961644359	1.0000000000	12548.0822	LHS
25.3908260038	1.0000000000	12695.413	RTO
25.9302065010	1.0000000000	12965.1033	RHS
26.1349713193	1.0000000000	13067.4857	LTO
26.6443862333	1.0000000000	13322.1931	LHS
26.9440420650	1.0000000000	13472.021	RTO
27.5833078394	1.0000000000	13791.6539	RHS
27.7481185468	1.0000000000	13874.0593	LTO
28.3624130019	1.0000000000	14181.2065	LHS
28.5821606119	1.0000000000	14291.0803	RTO
29.1919100478	1.0000000000	14595.955	RHS
29.3618775120	1.0000000000	14680.9388	LTO
29.8967751196	1.0000000000	14948.3876	LHS
30.2067157895	1.0000000000	15103.3579	RTO
30.8265971292	1.0000000000	15413.2986	RHS
30.9865665072	1.0000000000	15493.2833	LTO
31.5564574163	1.0000000000	15778.2287	LHS
31.7764153110	1.0000000000	15888.2077	RTO
32.3713014354	1.0000000000	16185.6507	RHS
32.5562660287	1.0000000000	16278.133	LTO
33.1611502392	1.0000000000	16580.5751	LHS
33.4011043062	1.0000000000	16700.5522	RTO
34.0709043977	1.0000000000	17035.4522	RHS
34.2157934990	1.0000000000	17107.8967	LTO
34.7753652008	1.0000000000	17387.6826	LHS
35.0701395794	1.0000000000	17535.0698	RTO
35.6247151052	1.0000000000	17812.3576	RHS
35.8745239006	1.0000000000	17937.262	LTO
36.4390917782	1.0000000000	18219.5459	LHS
36.6938967495	1.0000000000	18346.9484	RTO
37.3533919694	1.0000000000	18676.696	RHS
37.5132695985	1.0000000000	18756.6348	LTO
38.0878298279	1.0000000000	19043.9149	LHS
38.3376386233	1.0000000000	19168.8193	RTO
38.9521682600	1.0000000000	19476.0841	RHS
39.1170420650	1.0000000000	19558.521	LTO
39.6419100478	1.0000000000	19820.955	LHS
39.9368535885	1.0000000000	19968.4268	RTO
40.5767311005	1.0000000000	20288.3656	RHS
40.8016880383	1.0000000000	20400.844	LTO
41.4515636364	1.0000000000	20725.7818	LHS
41.7115138756	1.0000000000	20855.7569	RTO
42.4363751196	1.0000000000	21218.1876	RHS
42.6063425837	1.0000000000	21303.1713	LTO
43.2812133971	1.0000000000	21640.6067	LHS
43.5311655502	1.0000000000	21765.5828	RTO
44.0510660287	1.0000000000	22025.533	RHS
44.2760229665	1.0000000000	22138.0115	LTO
44.7666385427	1.0000000000	22383.3193	LHS
45.0521303931	1.0000000000	22526.0652	RTO
