onset	duration	sample	value
-0.0010000000	6219047.0000000000	-0.5	boundary
0.4682236520	1.0000000000	234.1118	LHS
0.5933915590	1.0000000000	296.6958	RTO
1.0590161729	1.0000000000	529.5081	RHS
1.2642915403	1.0000000000	632.1458	LTO
1.7702485693	1.0000000000	885.1243	LHS
1.8805020354	1.0000000000	940.251	RTO
2.3716311119	1.0000000000	1185.8156	RHS
2.5720919594	1.0000000000	1286.046	LTO
3.0932901631	1.0000000000	1546.6451	LHS
3.2085551504	1.0000000000	1604.2776	RTO
3.7097072693	1.0000000000	1854.8536	RHS
3.8600529049	1.0000000000	1930.0265	LTO
4.3361474178	1.0000000000	2168.0737	LHS
4.4564239264	1.0000000000	2228.212	RTO
4.9976682147	1.0000000000	2498.8341	RHS
5.0000000000	0.0000000000	2500	TrialStart
5.1780829775	1.0000000000	2589.0415	LTO
5.6391429269	1.0000000000	2819.5715	LHS
5.7945000837	1.0000000000	2897.25	RTO
6.3858595840	1.0000000000	3192.9298	RHS
6.5011245713	1.0000000000	3250.5623	LTO
7.0111115325	1.0000000000	3505.5558	LHS
7.1059663093	1.0000000000	3552.9832	RTO
7.6251714031	1.0000000000	3812.5857	RHS
7.7399956066	1.0000000000	3869.9978	LTO
8.2791701271	1.0000000000	4139.5851	LHS
8.4389255406	1.0000000000	4219.4628	RTO
8.8982223544	1.0000000000	4449.1112	RHS
9.0929242646	1.0000000000	4546.4621	LTO
9.6420834985	1.0000000000	4821.0417	LHS
9.7619000586	1.0000000000	4880.95	RTO
10.2361739424	1.0000000000	5118.087	RHS
10.3959293559	1.0000000000	5197.9647	LTO
10.8901726664	1.0000000000	5445.0863	LHS
11.0199739399	1.0000000000	5509.987	RTO
11.4792707537	1.0000000000	5739.6354	RHS
11.6989344472	1.0000000000	5849.4672	LTO
12.1841895992	1.0000000000	6092.0948	LHS
12.3195006713	1.0000000000	6159.7503	RTO
12.7855721419	1.0000000000	6392.7861	RHS
12.9810214682	1.0000000000	6490.5107	LTO
13.4921966295	1.0000000000	6746.0983	LHS
