onset	duration	sample	value
-0.0010000000	6252722.0000000000	-0.5	boundary
0.4501332249	1.0000000000	225.0666	RHS
0.5348790515	1.0000000000	267.4395	LTO
0.9237128438	1.0000000000	461.8564	LHS
1.0234138162	1.0000000000	511.7069	RTO
1.4870233378	1.0000000000	743.5117	RHS
1.5817392616	1.0000000000	790.8696	LTO
2.0403637346	1.0000000000	1020.1819	LHS
2.1350796584	1.0000000000	1067.5398	RTO
2.5986891800	1.0000000000	1299.3446	RHS
2.7033752011	1.0000000000	1351.6876	LTO
3.1719697713	1.0000000000	1585.9849	LHS
3.2517305492	1.0000000000	1625.8653	RTO
3.6859616703	1.0000000000	1842.9808	RHS
3.7761964424	1.0000000000	1888.0982	LTO
4.2273703027	1.0000000000	2113.6852	LHS
4.3476833322	1.0000000000	2173.8417	RTO
4.7687789352	1.0000000000	2384.3895	RHS
4.8941050075	1.0000000000	2447.0525	LTO
5.0000000000	0.0000000000	2500	TrialStart
5.3502919107	1.0000000000	2675.146	LHS
5.4605788544	1.0000000000	2730.2894	RTO
5.8917005431	1.0000000000	2945.8503	RHS
6.0420918299	1.0000000000	3021.0459	LTO
6.4732135187	1.0000000000	3236.6068	LHS
6.5835004623	1.0000000000	3291.7502	RTO
6.9945699795	1.0000000000	3497.285	RHS
7.1148830090	1.0000000000	3557.4415	LTO
7.5510177406	1.0000000000	3775.5089	LHS
7.6713307701	1.0000000000	3835.6654	RTO
8.1425568020	1.0000000000	4071.2784	RHS
8.2578567885	1.0000000000	4128.9284	LTO
8.6435312200	1.0000000000	4321.7656	LHS
8.7880398034	1.0000000000	4394.0199	RTO
9.2115994445	1.0000000000	4605.7997	RHS
9.3262097003	1.0000000000	4663.1049	LTO
9.7547523959	1.0000000000	4877.3762	LHS
9.8793287609	1.0000000000	4939.6644	RTO
10.2929222927	1.0000000000	5146.4611	RHS
10.4274647669	1.0000000000	5213.7324	LTO
10.8709566264	1.0000000000	5435.4783	LHS
10.9805838276	1.0000000000	5490.2919	RTO
11.4190926324	1.0000000000	5709.5463	RHS
11.5735673250	1.0000000000	5786.7837	LTO
11.9722116930	1.0000000000	5986.1058	LHS
12.0818388942	1.0000000000	6040.9194	RTO
12.5801443542	1.0000000000	6290.0722	RHS
12.6847885009	1.0000000000	6342.3943	LTO
13.1332634149	1.0000000000	6566.6317	LHS
13.2279414523	1.0000000000	6613.9707	RTO
13.6168418881	1.0000000000	6808.4209	RHS
13.7624243271	1.0000000000	6881.2122	LTO
14.1841113916	1.0000000000	7092.0557	LHS
14.3096134942	1.0000000000	7154.8067	RTO
14.8216620726	1.0000000000	7410.831	RHS
14.9220637546	1.0000000000	7461.0319	LTO
15.3387307351	1.0000000000	7669.3654	LHS
15.4290922489	1.0000000000	7714.5461	RTO
15.9009801545	1.0000000000	7950.4901	RHS
15.9913416684	1.0000000000	7995.6708	LTO
16.4682496580	1.0000000000	8234.1248	LHS
16.5786915083	1.0000000000	8289.3458	RTO
17.0104187411	1.0000000000	8505.2094	RHS
17.1459610118	1.0000000000	8572.9805	LTO
17.5425476559	1.0000000000	8771.2738	LHS
17.6780899266	1.0000000000	8839.045	RTO
18.1549979163	1.0000000000	9077.499	RHS
18.2805000189	1.0000000000	9140.25	LTO
18.7313779526	1.0000000000	9365.689	LHS
18.8311385068	1.0000000000	9415.5693	RTO
19.2501328343	1.0000000000	9625.0664	RHS
19.3798215548	1.0000000000	9689.9108	LTO
19.7688877160	1.0000000000	9884.4439	LHS
19.9035644642	1.0000000000	9951.7822	RTO
20.3425109025	1.0000000000	10171.2555	RHS
20.4273073736	1.0000000000	10213.6537	LTO
20.8612657842	1.0000000000	10430.6329	LHS
20.9809784492	1.0000000000	10490.4892	RTO
21.3700446105	1.0000000000	10685.0223	RHS
21.5146974141	1.0000000000	10757.3487	LTO
21.8887994922	1.0000000000	10944.3997	LHS
22.0085121572	1.0000000000	11004.2561	RTO
22.4424705679	1.0000000000	11221.2353	RHS
22.5472191497	1.0000000000	11273.6096	LTO
22.9462613664	1.0000000000	11473.1307	LHS
23.0559979760	1.0000000000	11527.999	RTO
23.5597887746	1.0000000000	11779.8944	RHS
23.6448251508	1.0000000000	11822.4126	LTO
24.0955469331	1.0000000000	12047.7735	LHS
24.2057233688	1.0000000000	12102.8617	RTO
24.6814852502	1.0000000000	12340.7426	RHS
24.7916616858	1.0000000000	12395.8308	LTO
25.1923032701	1.0000000000	12596.1516	LHS
25.2924636662	1.0000000000	12646.2318	RTO
25.7882576268	1.0000000000	12894.1288	RHS
25.9234741615	1.0000000000	12961.7371	LTO
