onset	duration	sample	value
-0.0010000000	4111936.0000000000	-0.5	boundary
0.5717181611	1.0000000000	285.8591	RHS
1.1174501891	1.0000000000	558.7251	LTO
1.6281352060	1.0000000000	814.0676	LHS
2.3991694474	1.0000000000	1199.5847	RTO
3.0149954973	1.0000000000	1507.4977	RHS
3.0200022131	1.0000000000	1510.0011	RTO
3.0400290765	1.0000000000	1520.0145	RHS
3.5702043520	1.0000000000	1785.1022	LTO
4.3997285331	1.0000000000	2199.8643	LHS
5.0000000000	0.0000000000	2500	TrialStart
5.2242555807	1.0000000000	2612.1278	RTO
5.9488399558	1.0000000000	2974.42	RHS
6.5434988567	1.0000000000	3271.7494	LTO
7.1381577577	1.0000000000	3569.0789	LHS
7.8477507319	1.0000000000	3923.8754	RTO
8.6274136670	1.0000000000	4313.7068	RHS
9.1276056818	1.0000000000	4563.8028	LTO
9.8178706622	1.0000000000	4908.9353	LHS
10.4931298822	1.0000000000	5246.5649	RTO
11.1033641402	1.0000000000	5551.6821	RHS
11.6435715162	1.0000000000	5821.7858	LTO
12.2988230556	1.0000000000	6149.4115	LHS
12.9590765151	1.0000000000	6479.5383	RTO
13.5392992522	1.0000000000	6769.6496	RHS
13.9795620951	1.0000000000	6989.781	LTO
14.5800223981	1.0000000000	7290.0112	LHS
15.4306744940	1.0000000000	7715.3372	RTO
16.0911808273	1.0000000000	8045.5904	RHS
16.5765529056	1.0000000000	8288.2765	LTO
17.3871743147	1.0000000000	8693.5872	LHS
18.0977190066	1.0000000000	9048.8595	RTO
18.8032598626	1.0000000000	9401.6299	RHS
19.3679087744	1.0000000000	9683.9544	LTO
20.1370260917	1.0000000000	10068.513	LHS
20.7762924335	1.0000000000	10388.1462	RTO
21.5504040191	1.0000000000	10775.202	RHS
22.0947792632	1.0000000000	11047.3896	LTO
22.6990857269	1.0000000000	11349.5429	LHS
23.2934036540	1.0000000000	11646.7018	RTO
24.0575267030	1.0000000000	12028.7634	RHS
24.5178333725	1.0000000000	12258.9167	LTO
25.4741161004	1.0000000000	12737.0581	LHS
26.2301301942	1.0000000000	13115.0651	RTO
26.9761308562	1.0000000000	13488.0654	RHS
27.3716614086	1.0000000000	13685.8307	LTO
28.2278098194	1.0000000000	14113.9049	LHS
29.0288843559	1.0000000000	14514.4422	RTO
29.8688549962	1.0000000000	14934.4275	RHS
30.3832646306	1.0000000000	15191.6323	LTO
30.8876857283	1.0000000000	15443.8429	LHS
31.5419348749	1.0000000000	15770.9674	RTO
32.1762069484	1.0000000000	16088.1035	RHS
32.6956108510	1.0000000000	16347.8054	LTO
33.4197797537	1.0000000000	16709.8899	LHS
34.0640403637	1.0000000000	17032.0202	RTO
34.7634962492	1.0000000000	17381.7481	RHS
35.2738875068	1.0000000000	17636.9438	LTO
35.9994437062	1.0000000000	17999.7219	LHS
36.8050612794	1.0000000000	18402.5306	RTO
37.5606404941	1.0000000000	18780.3202	RHS
38.1360816178	1.0000000000	19068.0408	LTO
38.7565572642	1.0000000000	19378.2786	LHS
39.4771096279	1.0000000000	19738.5548	RTO
40.2418011045	1.0000000000	20120.9006	RHS
40.7809755792	1.0000000000	20390.4878	LTO
41.4399666038	1.0000000000	20719.9833	LHS
42.1239194096	1.0000000000	21061.9597	RTO
42.7879027905	1.0000000000	21393.9514	RHS
43.3270772652	1.0000000000	21663.5386	LTO
44.0559612773	1.0000000000	22027.9806	LHS
44.7798529331	1.0000000000	22389.9265	RTO
44.7848452893	1.0000000000	22392.4226	RHS
44.7898376456	1.0000000000	22394.9188	RTO
45.4851098905	1.0000000000	22742.5549	RHS
46.0761286317	1.0000000000	23038.0643	LTO
46.7522941407	1.0000000000	23376.1471	LHS
47.5136064175	1.0000000000	23756.8032	RTO
48.2448668939	1.0000000000	24122.4334	RHS
48.8158511015	1.0000000000	24407.9256	LTO
49.4970252439	1.0000000000	24748.5126	LHS
50.2533288873	1.0000000000	25126.6644	RTO
