onset	duration	sample	value
-0.0010000000	2966165.0000000000	-0.5	boundary
0.0545475534	1.0000000000	27.2738	LTO
0.5424420628	1.0000000000	271.221	LHS
0.6983671122	1.0000000000	349.1836	RTO
1.2969181082	1.0000000000	648.4591	RHS
1.5333206025	1.0000000000	766.6603	LTO
2.0815731955	1.0000000000	1040.7866	LHS
2.2374982449	1.0000000000	1118.7491	RTO
2.7629412087	1.0000000000	1381.4706	RHS
3.0175030118	1.0000000000	1508.7515	LTO
3.6014977365	1.0000000000	1800.7489	LHS
3.7761970131	1.0000000000	1888.0985	RTO
4.3002948430	1.0000000000	2150.1474	RHS
4.4600198959	1.0000000000	2230.0099	LTO
5.0008352051	0.0000000000	2500.4176	TrialStart
5.0340318048	1.0000000000	2517.0159	LHS
5.2336881209	1.0000000000	2616.8441	RTO
5.8875625563	1.0000000000	2943.7813	RHS
6.0672532408	1.0000000000	3033.6266	LTO
6.6512479655	1.0000000000	3325.624	LHS
6.8958269527	1.0000000000	3447.9135	RTO
7.4398904142	1.0000000000	3719.9452	RHS
7.6795927386	1.0000000000	3839.7964	LTO
8.2953001152	1.0000000000	4147.6501	LHS
8.3003058663	1.0000000000	4150.1529	LTO
8.3153231193	1.0000000000	4157.6616	LHS
8.4855186543	1.0000000000	4242.7593	RTO
9.0912145289	1.0000000000	4545.6073	RHS
9.3214790763	1.0000000000	4660.7395	LTO
9.9572094570	1.0000000000	4978.6047	LHS
10.1674510003	1.0000000000	5083.7255	RTO
10.8031813810	1.0000000000	5401.5907	RHS
10.9883941691	1.0000000000	5494.1971	LTO
11.5340210313	1.0000000000	5767.0105	LHS
11.7793028318	1.0000000000	5889.6514	RTO
12.3599699512	1.0000000000	6179.985	RHS
12.5501884903	1.0000000000	6275.0942	LTO
13.1453368742	1.0000000000	6572.6684	LHS
13.3002184481	1.0000000000	6650.1092	RTO
13.8497982266	1.0000000000	6924.8991	RHS
14.0296606995	1.0000000000	7014.8303	LTO
14.5992251971	1.0000000000	7299.6126	LHS
14.7940762095	1.0000000000	7397.0381	RTO
15.4385834042	1.0000000000	7719.2917	RHS
15.5784764387	1.0000000000	7789.2382	LTO
16.2179874536	1.0000000000	8108.9937	LHS
16.3528843083	1.0000000000	8176.4422	RTO
16.9524258848	1.0000000000	8476.2129	RHS
17.1272921779	1.0000000000	8563.6461	LTO
17.6319063381	1.0000000000	8815.9532	LHS
17.9066962273	1.0000000000	8953.3481	RTO
18.4219344480	1.0000000000	9210.9672	RHS
18.6321759912	1.0000000000	9316.088	LTO
19.1878143555	1.0000000000	9593.9072	LHS
19.3530041395	1.0000000000	9676.5021	RTO
19.8485734914	1.0000000000	9924.2867	RHS
20.0838437898	1.0000000000	10041.9219	LTO
20.6244649010	1.0000000000	10312.2325	LHS
20.8347064442	1.0000000000	10417.3532	RTO
21.3803333065	1.0000000000	10690.1667	RHS
21.5855690987	1.0000000000	10792.7845	LTO
22.1111729568	1.0000000000	11055.5865	LHS
22.3414375041	1.0000000000	11170.7188	RTO
22.8470183581	1.0000000000	11423.5092	RHS
23.0422426483	1.0000000000	11521.1213	LTO
23.4673011920	0.0000000000	11733.6506	LS-Sync
23.6420004686	1.0000000000	11821.0002	LHS
23.8067169294	1.0000000000	11903.3585	RTO
24.3657546146	1.0000000000	12182.8773	RHS
24.5753937466	1.0000000000	12287.6969	LTO
25.1993197345	1.0000000000	12599.6599	LHS
25.4039674585	1.0000000000	12701.9837	RTO
26.0029364069	1.0000000000	13001.4682	RHS
26.1826270914	1.0000000000	13091.3135	LTO
26.7915788557	1.0000000000	13395.7894	LHS
26.9612867244	1.0000000000	13480.6434	RTO
27.5352986333	1.0000000000	13767.6493	RHS
27.6900322783	1.0000000000	13845.0161	LTO
28.2291043318	1.0000000000	14114.5522	LHS
28.4686919112	1.0000000000	14234.346	RTO
29.0839772442	1.0000000000	14541.9886	RHS
29.2891344923	1.0000000000	14644.5672	LTO
29.8245448715	1.0000000000	14912.2724	LHS
29.9646522604	1.0000000000	14982.3261	RTO
30.4950588043	1.0000000000	15247.5294	RHS
30.7152275583	1.0000000000	15357.6138	LTO
31.3707299851	1.0000000000	15685.365	LHS
31.5258488800	1.0000000000	15762.9244	RTO
32.0362400826	1.0000000000	16018.12	RHS
32.2914356839	1.0000000000	16145.7178	LTO
32.8868920869	1.0000000000	16443.446	LHS
33.0420109817	1.0000000000	16521.0055	RTO
33.6624865613	1.0000000000	16831.2433	RHS
33.8176246133	1.0000000000	16908.8123	LTO
34.4533549941	1.0000000000	17226.6775	LHS
34.6285562801	1.0000000000	17314.2781	RTO
35.1691773913	1.0000000000	17584.5887	RHS
35.4044476897	1.0000000000	17702.2238	LTO
36.0251608174	1.0000000000	18012.5804	LHS
36.1953563524	1.0000000000	18097.6782	RTO
36.7560004677	1.0000000000	18378.0002	RHS
36.9662420109	1.0000000000	18483.121	LTO
37.5669321345	1.0000000000	18783.4661	LHS
37.7571506736	1.0000000000	18878.5753	RTO
38.3778638013	1.0000000000	19188.9319	RHS
38.5430535852	1.0000000000	19271.5268	LTO
39.1234718528	1.0000000000	19561.7359	LHS
39.3133266853	1.0000000000	19656.6633	RTO
39.8828911830	1.0000000000	19941.4456	RHS
40.0327765771	1.0000000000	20016.3883	LTO
40.5923487151	1.0000000000	20296.1744	LHS
40.8121806265	1.0000000000	20406.0903	RTO
41.3667565847	1.0000000000	20683.3783	RHS
41.5466190577	1.0000000000	20773.3095	LTO
42.1711415332	1.0000000000	21085.5708	LHS
42.4259467031	1.0000000000	21212.9734	RTO
42.9355570431	1.0000000000	21467.7785	RHS
43.1503927747	1.0000000000	21575.1964	LTO
43.7649228906	1.0000000000	21882.4614	LHS
43.9547777231	1.0000000000	21977.3889	RTO
44.4898858083	1.0000000000	22244.9429	RHS
44.6250410861	1.0000000000	22312.5205	LTO
45.1906909525	1.0000000000	22595.3455	LHS
45.4059382467	1.0000000000	22702.9691	RTO
45.8714730925	1.0000000000	22935.7365	RHS
46.0767088847	1.0000000000	23038.3544	LTO
46.6373530000	1.0000000000	23318.6765	LHS
46.8325772902	1.0000000000	23416.2886	RTO
47.4432789158	1.0000000000	23721.6395	RHS
47.6234859528	1.0000000000	23811.743	LTO
48.1741185661	1.0000000000	24087.0593	LHS
48.4043831134	1.0000000000	24202.1916	RTO
49.0050732370	1.0000000000	24502.5366	RHS
49.1952917761	1.0000000000	24597.6459	LTO
49.6501487326	0.0000000000	24825.0744	LS-Sync
49.7848651700	1.0000000000	24892.4326	LHS
49.9644870865	1.0000000000	24982.2435	RTO
50.4983633385	1.0000000000	25249.1817	RHS
50.7727857111	1.0000000000	25386.3929	LTO
51.4164309121	1.0000000000	25708.2155	LHS
51.6110213217	1.0000000000	25805.5107	RTO
52.1798240574	1.0000000000	26089.912	RHS
52.4093409508	1.0000000000	26204.6705	LTO
52.8833432306	1.0000000000	26441.6716	LHS
53.0679546449	1.0000000000	26533.9773	RTO
53.6417468783	1.0000000000	26820.8734	RHS
53.8163792972	1.0000000000	26908.1896	LTO
54.3253080608	1.0000000000	27162.654	LHS
54.5049299774	1.0000000000	27252.465	RTO
55.0450147281	1.0000000000	27522.5074	RHS
55.2953022796	1.0000000000	27647.6511	LTO
55.8108946356	1.0000000000	27905.4473	LHS
56.0111246768	1.0000000000	28005.5623	RTO
56.5417342859	1.0000000000	28270.8671	RHS
56.7269470740	1.0000000000	28363.4735	LTO
57.3376486996	1.0000000000	28668.8243	LHS
57.5228614877	1.0000000000	28761.4307	RTO
58.0134250886	1.0000000000	29006.7125	RHS
58.2086493788	1.0000000000	29104.3247	LTO
58.9044487719	1.0000000000	29452.2244	LHS
59.0396040497	1.0000000000	29519.802	RTO
59.6553114263	1.0000000000	29827.6557	RHS
59.7854609531	1.0000000000	29892.7305	LTO
60.3109058072	1.0000000000	30155.4529	LHS
60.4910438787	1.0000000000	30245.5219	RTO
61.0514734345	1.0000000000	30525.7367	RHS
61.2766460238	1.0000000000	30638.323	LTO
61.8670985915	1.0000000000	30933.5493	LHS
62.0872673456	1.0000000000	31043.6337	RTO
62.6527007366	1.0000000000	31326.3504	RHS
62.8028157962	1.0000000000	31401.4079	LTO
63.4182875405	1.0000000000	31709.1438	LHS
63.5684026000	1.0000000000	31784.2013	RTO
64.1538513324	1.0000000000	32076.9257	RHS
64.3139740626	1.0000000000	32156.987	LTO
64.8293691005	1.0000000000	32414.6846	LHS
65.0595455252	1.0000000000	32529.7728	RTO
65.6536721947	1.0000000000	32826.8361	RHS
65.8283714713	1.0000000000	32914.1857	LTO
66.4123661960	1.0000000000	33206.1831	LHS
66.6319881437	1.0000000000	33315.9941	RTO
67.0911976709	1.0000000000	33545.5988	RHS
67.3208024344	1.0000000000	33660.4012	LTO
67.8848315275	1.0000000000	33942.4158	LHS
68.0645222120	1.0000000000	34032.2611	RTO
68.5636630024	1.0000000000	34281.8315	RHS
68.7683107264	1.0000000000	34384.1554	LTO
69.3473140432	1.0000000000	34673.657	LHS
69.5170219119	1.0000000000	34758.511	RTO
70.0910338208	1.0000000000	35045.5169	RHS
70.2856987290	1.0000000000	35142.8494	LTO
70.9262627433	1.0000000000	35463.1314	LHS
71.1314985355	1.0000000000	35565.7493	RTO
71.6821311488	1.0000000000	35841.0656	RHS
71.8473209327	1.0000000000	35923.6605	LTO
72.4580225583	1.0000000000	36229.0113	LHS
72.6332238444	1.0000000000	36316.6119	RTO
73.2188967148	1.0000000000	36609.4484	RHS
73.3540519926	1.0000000000	36677.026	LTO
73.8696443487	1.0000000000	36934.8222	LHS
74.0798858919	1.0000000000	37039.9429	RTO
74.6305185052	1.0000000000	37315.2593	RHS
74.8157312933	1.0000000000	37407.8656	LTO
75.3763754086	1.0000000000	37688.1877	LHS
75.5715996987	1.0000000000	37785.7998	RTO
76.1406201997	1.0000000000	38070.3101	RHS
76.3003452526	1.0000000000	38150.1726	LTO
76.9242712405	1.0000000000	38462.1356	LHS
77.0989705172	1.0000000000	38549.4853	RTO
77.6580082023	1.0000000000	38829.0041	RHS
77.8476817027	1.0000000000	38923.8409	LTO
78.3917451641	1.0000000000	39195.8726	LHS
78.5464788091	1.0000000000	39273.2394	RTO
79.0356367837	1.0000000000	39517.8184	RHS
79.2203188761	1.0000000000	39610.1594	LTO
79.8542276798	1.0000000000	39927.1138	LHS
80.0189441406	1.0000000000	40009.4721	RTO
80.5829732337	1.0000000000	40291.4866	RHS
80.7476896945	1.0000000000	40373.8448	LTO
81.3432306358	1.0000000000	40671.6153	LHS
81.5234376728	1.0000000000	40761.7188	RTO
82.0440357799	1.0000000000	41022.0179	RHS
82.2793060783	1.0000000000	41139.653	LTO
82.7798811813	1.0000000000	41389.9406	LHS
82.9951284755	1.0000000000	41497.5642	RTO
83.5457610888	1.0000000000	41772.8805	RHS
83.7159566238	1.0000000000	41857.9783	LTO
84.3566927556	1.0000000000	42178.3464	LHS
84.4918480334	1.0000000000	42245.924	RTO
85.0424806466	1.0000000000	42521.2403	RHS
85.1926531775	1.0000000000	42596.3266	LTO
85.7733202969	1.0000000000	42886.6601	LHS
85.9284985789	1.0000000000	42964.2493	RTO
86.4886972063	1.0000000000	43244.3486	RHS
86.6687317964	1.0000000000	43334.3659	LTO
87.2238384493	1.0000000000	43611.9192	LHS
87.2538442144	1.0000000000	43626.9221	LTO
87.2638461360	1.0000000000	43631.9231	LHS
87.4888893737	1.0000000000	43744.4447	RTO
87.9039691232	1.0000000000	43951.9846	RHS
88.1040075567	1.0000000000	44052.0038	LTO
88.6591142096	1.0000000000	44329.5571	LHS
88.8141439956	1.0000000000	44407.072	RTO
89.4042573743	1.0000000000	44702.1287	RHS
89.5892929253	1.0000000000	44794.6465	LTO
90.1243957349	1.0000000000	45062.1979	LHS
90.3444380117	1.0000000000	45172.219	RTO
90.8245302521	1.0000000000	45412.2651	RHS
91.0095658031	1.0000000000	45504.7829	LTO
91.5495547409	1.0000000000	45774.7774	LHS
91.7145232905	1.0000000000	45857.2616	RTO
92.2494213153	1.0000000000	46124.7107	RHS
92.4293870058	1.0000000000	46214.6935	LTO
93.0292726411	1.0000000000	46514.6363	LHS
93.2392326134	1.0000000000	46619.6163	RTO
93.8141230138	1.0000000000	46907.0615	RHS
94.0190839391	1.0000000000	47009.542	LTO
94.5789771987	1.0000000000	47289.4886	LHS
94.7889371710	1.0000000000	47394.4686	RTO
95.3838237593	1.0000000000	47691.9119	RHS
95.5237970741	1.0000000000	47761.8985	LTO
96.0986874745	1.0000000000	48049.3437	LHS
96.3286436347	1.0000000000	48164.3218	RTO
96.8890933320	1.0000000000	48444.5467	RHS
97.1243636304	1.0000000000	48562.1818	LTO
97.5898984761	1.0000000000	48794.9492	LHS
97.7701055132	1.0000000000	48885.0528	RTO
98.3257438775	1.0000000000	49162.8719	RHS
98.5109566656	1.0000000000	49255.4783	LTO
99.0465720257	1.0000000000	49523.286	LHS
99.2267790628	1.0000000000	49613.3895	RTO
99.7473771699	1.0000000000	49873.6886	RHS
99.9025554518	1.0000000000	49951.2777	LTO
100.4682053181	1.0000000000	50234.1027	LHS
100.6934641145	1.0000000000	50346.7321	RTO
101.1690104623	1.0000000000	50584.5052	RHS
101.3642347524	1.0000000000	50682.1174	LTO
102.0043870394	1.0000000000	51002.1935	LHS
102.1392838941	1.0000000000	51069.6419	RTO
102.7238369312	1.0000000000	51361.9185	RHS
102.8887108647	1.0000000000	51444.3554	LTO
103.4482830028	1.0000000000	51724.1415	LHS
103.6431340151	1.0000000000	51821.567	RTO
104.1977099733	1.0000000000	52098.855	RHS
104.4075495251	1.0000000000	52203.7748	LTO
105.0370681804	1.0000000000	52518.5341	LHS
105.1919497543	1.0000000000	52595.9749	RTO
105.8514454884	1.0000000000	52925.7227	RHS
106.0163194219	1.0000000000	53008.1597	LTO
106.6408418974	1.0000000000	53320.4209	LHS
106.8406890896	1.0000000000	53420.3445	RTO
107.3959846663	1.0000000000	53697.9923	RHS
107.6111495850	1.0000000000	53805.5748	LTO
108.1165369522	1.0000000000	54058.2685	LHS
108.3567210476	1.0000000000	54178.3605	RTO
108.8521007442	1.0000000000	54426.0504	RHS
109.0522541569	1.0000000000	54526.1271	LTO
109.6527143952	1.0000000000	54826.3572	LHS
109.8078332901	1.0000000000	54903.9166	RTO
110.3582551752	1.0000000000	55179.1276	RHS
110.5534047527	1.0000000000	55276.7024	LTO
111.0637959553	1.0000000000	55531.898	LHS
111.2789608740	1.0000000000	55639.4804	RTO
111.8193750885	1.0000000000	55909.6875	RHS
111.9845016540	1.0000000000	55992.2508	LTO
112.6238119704	1.0000000000	56311.906	LHS
112.7635713917	1.0000000000	56381.7857	RTO
113.2826778136	1.0000000000	56641.3389	RHS
113.4523856823	1.0000000000	56726.1928	LTO
113.9515264727	1.0000000000	56975.7632	LHS
114.0962773019	1.0000000000	57048.1387	RTO
114.7651259609	1.0000000000	57382.563	RHS
114.9647822771	1.0000000000	57482.3911	LTO
115.5637512255	1.0000000000	57781.8756	LHS
115.7634075416	1.0000000000	57881.7038	RTO
116.3573850821	1.0000000000	58178.6925	RHS
116.5221015429	1.0000000000	58261.0508	LTO
117.1210704913	1.0000000000	58560.5352	LHS
117.3406924391	1.0000000000	58670.3462	RTO
117.8361613891	1.0000000000	58918.0807	RHS
118.0263799282	1.0000000000	59013.19	LTO
118.5119377781	1.0000000000	59255.9689	LHS
118.6671160600	1.0000000000	59333.558	RTO
119.2077371712	1.0000000000	59603.8686	RHS
119.3629154531	1.0000000000	59681.4577	LTO
119.9335710705	1.0000000000	59966.7855	LHS
120.1388068627	1.0000000000	60069.4034	RTO
120.7394969862	1.0000000000	60369.7485	RHS
120.8896695171	1.0000000000	60444.8348	LTO
121.4403021304	1.0000000000	60720.1511	LHS
121.6505436736	1.0000000000	60825.2718	RTO
122.1661360297	1.0000000000	61083.068	RHS
122.3513488178	1.0000000000	61175.6744	LTO
122.9763498545	1.0000000000	61488.1749	LHS
123.1062505294	1.0000000000	61553.1253	RTO
123.6608264877	1.0000000000	61830.4132	RHS
123.8107118818	1.0000000000	61905.3559	LTO
124.3353107612	1.0000000000	62167.6554	LHS
124.5251655937	1.0000000000	62262.5828	RTO
125.0397721135	1.0000000000	62519.8861	RHS
125.2246307663	1.0000000000	62612.3154	LTO
125.7642181851	1.0000000000	62882.1091	LHS
125.9640653772	1.0000000000	62982.0327	RTO
126.4836680768	1.0000000000	63241.834	RHS
126.6685267296	1.0000000000	63334.2634	LTO
127.2330950474	1.0000000000	63616.5475	LHS
127.3879766213	1.0000000000	63693.9883	RTO
127.8626807013	1.0000000000	63931.3404	RHS
128.0679164935	1.0000000000	64033.9582	LTO
128.6585951150	1.0000000000	64329.2976	LHS
128.8237848990	1.0000000000	64411.8924	RTO
129.3293657530	1.0000000000	64664.6829	RHS
129.6096878106	1.0000000000	64804.8439	LTO
130.2253951872	1.0000000000	65112.6976	LHS
130.3705619671	1.0000000000	65185.281	RTO
130.8911600742	1.0000000000	65445.58	RHS
131.1114131195	1.0000000000	65555.7066	LTO
131.7371319982	1.0000000000	65868.566	LHS
131.9073275332	1.0000000000	65953.6638	RTO
132.5330464119	1.0000000000	66266.5232	RHS
132.7032419469	1.0000000000	66351.621	LTO
133.2636848741	1.0000000000	66631.8424	LHS
133.4837271509	1.0000000000	66741.8636	RTO
134.0438347647	1.0000000000	67021.9174	RHS
134.1838616681	1.0000000000	67091.9308	LTO
134.7489702427	1.0000000000	67374.4851	LHS
134.9890163629	1.0000000000	67494.5082	RTO
135.4841114858	1.0000000000	67742.0557	RHS
135.6891508801	1.0000000000	67844.5754	LTO
136.2892661806	1.0000000000	68144.6331	LHS
136.4292930840	1.0000000000	68214.6465	RTO
137.0094045411	1.0000000000	68504.7023	RHS
137.2394487397	1.0000000000	68619.7244	LTO
137.7645496276	1.0000000000	68882.2748	LHS
137.9495851785	1.0000000000	68974.7926	RTO
138.4495187071	1.0000000000	69224.7594	RHS
138.6643544387	1.0000000000	69332.1772	LTO
139.1989456777	1.0000000000	69599.4728	LHS
139.3888005102	1.0000000000	69694.4003	RTO
139.9283879291	1.0000000000	69964.194	RHS
140.1831930991	1.0000000000	70091.5965	LTO
140.7827346755	1.0000000000	70391.3673	LHS
140.9326200696	1.0000000000	70466.31	RTO
141.5121769269	1.0000000000	70756.0885	RHS
141.7020317594	1.0000000000	70851.0159	LTO
142.2366229984	1.0000000000	71118.3115	LHS
142.4614510896	1.0000000000	71230.7255	RTO
143.0709850257	1.0000000000	71535.4925	RHS
143.2558436784	1.0000000000	71627.9218	LTO
143.7950435342	1.0000000000	71897.5218	LHS
143.9896339438	1.0000000000	71994.817	RTO
144.5484576842	1.0000000000	72274.2288	RHS
144.7081216100	1.0000000000	72354.0608	LTO
145.2619558528	1.0000000000	72630.9779	LHS
145.4266092763	1.0000000000	72713.3046	RTO
145.9455170352	1.0000000000	72972.7585	RHS
146.1750339286	1.0000000000	73087.517	LTO
146.7488261621	1.0000000000	73374.4131	LHS
146.9733535578	1.0000000000	73486.6768	RTO
147.4623243306	1.0000000000	73731.1622	RHS
147.6519252426	1.0000000000	73825.9626	LTO
147.8814421359	1.0000000000	73940.7211	LHS
147.9263476151	1.0000000000	73963.1738	LTO
148.2806019505	1.0000000000	74140.301	LHS
148.4203078856	1.0000000000	74210.1539	RTO
149.0194351705	1.0000000000	74509.7176	RHS
149.1743167445	1.0000000000	74587.1584	LTO
149.7388850623	1.0000000000	74869.4425	LHS
149.9187475352	1.0000000000	74959.3738	RTO
150.4733234935	1.0000000000	75236.6617	RHS
150.6981515846	1.0000000000	75349.0758	LTO
151.2577237227	1.0000000000	75628.8619	LHS
151.4425823754	1.0000000000	75721.2912	RTO
152.0571124913	1.0000000000	76028.5562	RHS
152.2319787844	1.0000000000	76115.9894	LTO
152.8415127205	1.0000000000	76420.7564	LHS
153.0413599127	1.0000000000	76520.68	RTO
153.5959358709	1.0000000000	76797.9679	RHS
