onset	duration	sample	value
-0.0010000000	6800284.0000000000	-0.5	boundary
0.4082906373	1.0000000000	204.1453	RHS
0.6028237459	1.0000000000	301.4119	LTO
1.1265667304	1.0000000000	563.2834	LHS
1.2811956116	1.0000000000	640.5978	RTO
1.7999505677	1.0000000000	899.9753	RHS
1.9595674773	1.0000000000	979.7837	LTO
2.4982745471	1.0000000000	1249.1373	LHS
2.6628794851	1.0000000000	1331.4397	RTO
3.1417302138	1.0000000000	1570.8651	RHS
3.3013471234	1.0000000000	1650.6736	LTO
3.8550182785	1.0000000000	1927.5091	LHS
3.9896950459	1.0000000000	1994.8475	RTO
4.5383781726	1.0000000000	2269.1891	RHS
4.6930070537	1.0000000000	2346.5035	LTO
5.0000000000	0.0000000000	2500	TrialStart
5.2167500383	1.0000000000	2608.375	LHS
5.3466889292	1.0000000000	2673.3445	RTO
5.9282019882	1.0000000000	2964.101	RHS
6.1086715582	1.0000000000	3054.3358	LTO
6.6651193991	1.0000000000	3332.5597	LHS
6.8004715766	1.0000000000	3400.2358	RTO
7.3368672431	1.0000000000	3668.4336	RHS
7.4772324642	1.0000000000	3738.6162	LTO
7.9885629126	1.0000000000	3994.2815	LHS
8.1239150902	1.0000000000	4061.9575	RTO
8.6703368439	1.0000000000	4335.1684	RHS
8.8558194575	1.0000000000	4427.9097	LTO
9.4022412112	1.0000000000	4701.1206	LHS
9.5175412143	1.0000000000	4758.7706	RTO
10.0489238371	1.0000000000	5024.4619	RHS
10.2394194944	1.0000000000	5119.7097	LTO
10.6832412887	1.0000000000	5341.6206	LHS
10.8476821141	1.0000000000	5423.8411	RTO
11.4057843094	1.0000000000	5702.8922	RHS
11.5602590242	1.0000000000	5780.1295	LTO
12.1283273301	1.0000000000	6064.1637	LHS
12.2479206576	1.0000000000	6123.9603	RTO
12.8409042401	1.0000000000	6420.4521	RHS
12.9953789549	1.0000000000	6497.6895	LTO
13.5833794821	1.0000000000	6791.6897	LHS
13.7428372522	1.0000000000	6871.4186	RTO
14.2859902815	1.0000000000	7142.9951	RHS
14.5002616601	1.0000000000	7250.1308	LTO
14.9238213619	1.0000000000	7461.9107	LHS
15.0483977447	1.0000000000	7524.1989	RTO
15.6282390988	1.0000000000	7814.1195	RHS
15.7835498593	1.0000000000	7891.7749	LTO
16.3196224842	1.0000000000	8159.8112	LHS
16.4348530485	1.0000000000	8217.4265	RTO
16.9558955998	1.0000000000	8477.9478	RHS
17.1312464584	1.0000000000	8565.6232	LTO
17.6873591814	1.0000000000	8843.6796	LHS
17.8476799665	1.0000000000	8923.84	RTO
18.3637124932	1.0000000000	9181.8562	RHS
18.5390633519	1.0000000000	9269.5317	LTO
19.0801460013	1.0000000000	9540.073	LHS
19.2304467373	1.0000000000	9615.2234	RTO
19.7063990678	1.0000000000	9853.1995	RHS
19.8967800000	1.0000000000	9948.39	LTO
20.4172726486	1.0000000000	10208.6363	LHS
20.5170332171	1.0000000000	10258.5166	RTO
21.0407762017	1.0000000000	10520.3881	RHS
21.2303212818	1.0000000000	10615.1606	LTO
21.6991959537	1.0000000000	10849.598	LHS
21.7889804653	1.0000000000	10894.4902	RTO
22.3127234498	1.0000000000	11156.3617	RHS
22.5321967005	1.0000000000	11266.0984	LTO
23.0309995429	1.0000000000	11515.4998	LHS
23.2055805378	1.0000000000	11602.7903	RTO
23.6744552096	1.0000000000	11837.2276	RHS
23.8290840908	1.0000000000	11914.542	LTO
24.3977193312	1.0000000000	12198.8597	LHS
24.5124439849	1.0000000000	12256.222	RTO
25.0311989410	1.0000000000	12515.5995	RHS
25.2157559927	1.0000000000	12607.878	LTO
25.8470242600	1.0000000000	12923.5121	LHS
25.9623242631	1.0000000000	12981.1621	RTO
26.5087460168	1.0000000000	13254.373	RHS
26.6842025432	1.0000000000	13342.1013	LTO
27.2356373405	1.0000000000	13617.8187	LHS
27.3659764744	1.0000000000	13682.9882	RTO
27.9525025770	1.0000000000	13976.2513	RHS
28.1580373651	1.0000000000	14079.0187	LTO
28.7395504241	1.0000000000	14369.7752	LHS
28.8999678197	1.0000000000	14449.9839	RTO
29.4514026170	1.0000000000	14725.7013	RHS
29.6318721870	1.0000000000	14815.9361	LTO
30.2083722024	1.0000000000	15104.1861	LHS
30.3433945086	1.0000000000	15171.6973	RTO
30.8915305933	1.0000000000	15445.7653	RHS
31.0759036399	1.0000000000	15537.9518	LTO
31.6639041671	1.0000000000	15831.9521	LHS
31.7984466606	1.0000000000	15899.2233	RTO
32.3166844134	1.0000000000	16158.3422	RHS
32.4960744047	1.0000000000	16248.0372	LTO
33.0691257660	1.0000000000	16534.5629	LHS
33.1937021489	1.0000000000	16596.8511	RTO
33.7866857314	1.0000000000	16893.3429	RHS
33.9411604461	1.0000000000	16970.5802	LTO
34.4643812542	1.0000000000	17232.1906	LHS
34.6686865221	1.0000000000	17334.3433	RTO
35.1769581643	1.0000000000	17588.4791	RHS
35.3467659768	1.0000000000	17673.383	LTO
35.9034364859	1.0000000000	17951.7182	LHS
36.0338277763	1.0000000000	18016.9139	RTO
36.5553929380	1.0000000000	18277.6965	RHS
36.7459648240	1.0000000000	18372.9824	LTO
37.2524848369	1.0000000000	18626.2424	LHS
37.4631169214	1.0000000000	18731.5585	RTO
38.0097573312	1.0000000000	19004.8787	RHS
38.1301185224	1.0000000000	19065.0593	LTO
38.7168793293	1.0000000000	19358.4397	LHS
38.8723458679	1.0000000000	19436.1729	RTO
39.3588056822	1.0000000000	19679.4028	RHS
39.5443625186	1.0000000000	19772.1813	LTO
40.1010330277	1.0000000000	20050.5165	LHS
40.2815748144	1.0000000000	20140.7874	RTO
40.7898784509	1.0000000000	20394.9392	RHS
40.9393701103	1.0000000000	20469.6851	LTO
41.4924892503	1.0000000000	20746.2446	LHS
41.6469639651	1.0000000000	20823.482	RTO
42.1851339391	1.0000000000	21092.567	RHS
42.3545578198	1.0000000000	21177.2789	LTO
42.8777786279	1.0000000000	21438.8893	LHS
43.0372363980	1.0000000000	21518.6182	RTO
43.5255758189	1.0000000000	21762.7879	RHS
43.7248980315	1.0000000000	21862.449	LTO
44.2531018949	1.0000000000	22126.5509	LHS
44.4175427203	1.0000000000	22208.7714	RTO
44.9008990859	1.0000000000	22450.4495	RHS
45.0902551878	1.0000000000	22545.1276	LTO
45.5853769618	1.0000000000	22792.6885	LHS
45.8009378371	1.0000000000	22900.4689	RTO
46.3122682856	1.0000000000	23156.1341	RHS
46.4626595939	1.0000000000	23231.3298	LTO
47.0090813476	1.0000000000	23504.5407	LHS
47.1494465687	1.0000000000	23574.7233	RTO
47.6908552788	1.0000000000	23845.4276	RHS
47.8362335436	1.0000000000	23918.1168	LTO
48.3575900792	1.0000000000	24178.795	LHS
48.5380596492	1.0000000000	24269.0298	RTO
49.0544031413	1.0000000000	24527.2016	RHS
49.2348727113	1.0000000000	24617.4364	LTO
49.7562292469	1.0000000000	24878.1146	LHS
49.9417118606	1.0000000000	24970.8559	RTO
50.4322396789	1.0000000000	25216.1198	RHS
50.5868685600	1.0000000000	25293.4343	LTO
51.0806833740	1.0000000000	25540.3417	LHS
51.2552643689	1.0000000000	25627.6322	RTO
51.7540672113	1.0000000000	25877.0336	RHS
51.9236601777	1.0000000000	25961.8301	LTO
52.4873073897	1.0000000000	26243.6537	LHS
52.6269721856	1.0000000000	26313.4861	RTO
53.2055834828	1.0000000000	26602.7917	RHS
53.3502363071	1.0000000000	26675.1182	LTO
53.8889433769	1.0000000000	26944.4717	LHS
54.0535483149	1.0000000000	27026.7742	RTO
54.5523511573	1.0000000000	27276.1756	RHS
54.7219441237	1.0000000000	27360.9721	LTO
55.2756152788	1.0000000000	27637.8076	LHS
55.4310547962	1.0000000000	27715.5274	RTO
55.9325597594	1.0000000000	27966.2799	RHS
56.0779961987	1.0000000000	28038.9981	LTO
56.5995613604	1.0000000000	28299.7807	LHS
56.8101934449	1.0000000000	28405.0967	RTO
57.3116984081	1.0000000000	28655.8492	RHS
57.4771950459	1.0000000000	28738.5975	LTO
58.0238354558	1.0000000000	29011.9177	LHS
58.1692718951	1.0000000000	29084.6359	RTO
58.7108972553	1.0000000000	29355.4486	RHS
58.8513186450	1.0000000000	29425.6593	LTO
59.3678687571	1.0000000000	29683.9344	LHS
59.5183202461	1.0000000000	29759.1601	RTO
60.0298553085	1.0000000000	30014.9277	RHS
60.1953519463	1.0000000000	30097.676	LTO
60.6662253703	1.0000000000	30333.1127	LHS
60.8615381707	1.0000000000	30430.7691	RTO
61.3873803255	1.0000000000	30693.6902	RHS
61.5626610437	1.0000000000	30781.3305	LTO
62.1385834038	1.0000000000	31069.2917	LHS
62.3038480810	1.0000000000	31151.924	RTO
62.7946340922	1.0000000000	31397.317	RHS
62.9699148105	1.0000000000	31484.9574	LTO
63.4957569653	1.0000000000	31747.8785	LHS
63.6660296630	1.0000000000	31833.0148	RTO
64.2068958794	1.0000000000	32103.4479	RHS
64.3571364951	1.0000000000	32178.5682	LTO
64.8829786499	1.0000000000	32441.4893	LHS
65.0632673887	1.0000000000	32531.6337	RTO
65.5778939766	1.0000000000	32788.947	RHS
65.7424989146	1.0000000000	32871.2495	LTO
66.2363137286	1.0000000000	33118.1569	LHS
66.4059066950	1.0000000000	33202.9533	RTO
66.9496017933	1.0000000000	33474.8009	RHS
67.0892665891	1.0000000000	33544.6333	LTO
67.6329616874	1.0000000000	33816.4808	LHS
67.7826025401	1.0000000000	33891.3013	RTO
68.3213096099	1.0000000000	34160.6548	RHS
68.4759384911	1.0000000000	34237.9692	LTO
69.0096575325	1.0000000000	34504.8288	LHS
69.1393462715	1.0000000000	34569.6731	RTO
69.6780533413	1.0000000000	34839.0267	RHS
69.8227061656	1.0000000000	34911.3531	LTO
70.4069558861	1.0000000000	35203.4779	LHS
70.5974515434	1.0000000000	35298.7258	RTO
71.1589124279	1.0000000000	35579.4562	RHS
71.2992776490	1.0000000000	35649.6388	LTO
71.8356733155	1.0000000000	35917.8367	LHS
72.0061167983	1.0000000000	36003.0584	RTO
72.5274733339	1.0000000000	36263.7367	RHS
72.6979168167	1.0000000000	36348.9584	LTO
73.2042342215	1.0000000000	36602.1171	LHS
73.4147820532	1.0000000000	36707.391	RTO
73.9411516325	1.0000000000	36970.5758	RHS
74.1216212025	1.0000000000	37060.8106	LTO
74.6530038254	1.0000000000	37326.5019	LHS
74.7833429593	1.0000000000	37391.6715	RTO
75.2595821024	1.0000000000	37629.7911	RHS
75.4390620587	1.0000000000	37719.531	LTO
75.9971642540	1.0000000000	37998.5821	LHS
76.1516389687	1.0000000000	38075.8195	RTO
76.7147242193	1.0000000000	38357.3621	RHS
76.8442836575	1.0000000000	38422.1418	LTO
77.4023858528	1.0000000000	38701.1929	LHS
77.5668266782	1.0000000000	38783.4133	RTO
78.0451999885	1.0000000000	39022.6	RHS
78.2196069245	1.0000000000	39109.8035	LTO
78.7577768985	1.0000000000	39378.8884	LHS
78.9172346686	1.0000000000	39458.6173	RTO
79.4155402001	1.0000000000	39707.7701	RHS
79.5700149149	1.0000000000	39785.0075	LTO
80.1081848889	1.0000000000	40054.0924	LHS
80.2826518015	1.0000000000	40141.3259	RTO
80.7588909447	1.0000000000	40379.4455	RHS
80.9594126891	1.0000000000	40479.7063	LTO
81.4607170503	1.0000000000	40730.3585	LHS
81.6612387948	1.0000000000	40830.6194	RTO
82.1475040252	1.0000000000	41073.752	RHS
82.3129344644	1.0000000000	41156.4672	LTO
82.7841605639	1.0000000000	41392.0803	LHS
82.9746562211	1.0000000000	41487.3281	RTO
83.4508953643	1.0000000000	41725.4477	RHS
83.6313649343	1.0000000000	41815.6825	LTO
84.1677606008	1.0000000000	42083.8803	LHS
84.3331910400	1.0000000000	42166.5955	RTO
84.8044171395	1.0000000000	42402.2086	RHS
84.9798736659	1.0000000000	42489.9368	LTO
85.5397151824	1.0000000000	42769.8576	LHS
85.6941898972	1.0000000000	42847.0949	RTO
86.2273768159	1.0000000000	43113.6884	RHS
86.3768684753	1.0000000000	43188.4342	LTO
86.9150384494	1.0000000000	43457.5192	LHS
87.0994114960	1.0000000000	43549.7057	RTO
87.5877509169	1.0000000000	43793.8755	RHS
87.7472086870	1.0000000000	43873.6043	LTO
88.2803956057	1.0000000000	44140.1978	LHS
88.4498194864	1.0000000000	44224.9097	RTO
88.9232097414	1.0000000000	44461.6049	RHS
89.0677183455	1.0000000000	44533.8592	LTO
89.5610408217	1.0000000000	44780.5204	LHS
89.5660238770	1.0000000000	44783.0119	LTO
89.5759899876	1.0000000000	44787.995	LHS
89.7354477577	1.0000000000	44867.7239	RTO
90.1689735701	1.0000000000	45084.4868	RHS
90.3489239050	1.0000000000	45174.462	LTO
90.9159665821	1.0000000000	45457.9833	LHS
91.0614908090	1.0000000000	45530.7454	RTO
91.6084611789	1.0000000000	45804.2306	RHS
91.7690396361	1.0000000000	45884.5198	LTO
92.4013173114	1.0000000000	46200.6587	LHS
92.5769499990	1.0000000000	46288.475	RTO
93.1389745993	1.0000000000	46569.4873	RHS
93.3095892101	1.0000000000	46654.7946	LTO
93.8164149657	1.0000000000	46908.2075	LHS
94.0020838069	1.0000000000	47001.0419	RTO
94.5139276393	1.0000000000	47256.9638	RHS
94.6393795590	1.0000000000	47319.6898	LTO
95.1963860825	1.0000000000	47598.193	LHS
95.3463680425	1.0000000000	47673.184	RTO
95.8845380166	1.0000000000	47942.269	RHS
96.0390127313	1.0000000000	48019.5064	LTO
96.5721996501	1.0000000000	48286.0998	LHS
96.7067421436	1.0000000000	48353.3711	RTO
97.2698273942	1.0000000000	48634.9137	RHS
97.4492173855	1.0000000000	48724.6087	LTO
97.9724381936	1.0000000000	48986.2191	LHS
98.1617942956	1.0000000000	49080.8971	RTO
98.7049473249	1.0000000000	49352.4737	RHS
98.8693881503	1.0000000000	49434.6941	LTO
99.4374564562	1.0000000000	49718.7282	LHS
99.5919311710	1.0000000000	49795.9656	RTO
100.1350842004	1.0000000000	50067.5421	RHS
100.2947339363	1.0000000000	50147.367	LTO
100.8664495944	1.0000000000	50433.2248	LHS
101.0469913811	1.0000000000	50523.4957	RTO
101.5986468406	1.0000000000	50799.3234	RHS
101.7842036770	1.0000000000	50892.1018	LTO
102.3107838883	1.0000000000	51155.3919	LHS
102.5264310225	1.0000000000	51263.2155	RTO
103.0479961842	1.0000000000	51523.9981	RHS
