onset	duration	sample	value
-0.0010000000	3533902.0000000000	-0.5	boundary
0.0696328872	1.0000000000	34.8164	LHS
0.2644091778	1.0000000000	132.2046	RTO
0.8787036329	1.0000000000	439.3518	RHS
1.1533881453	1.0000000000	576.6941	LTO
1.6628030593	1.0000000000	831.4015	LHS
1.9075219885	1.0000000000	953.761	RTO
2.4419082218	1.0000000000	1220.9541	RHS
2.6366845124	1.0000000000	1318.3423	LTO
3.2609674952	1.0000000000	1630.4837	LHS
3.4857093690	1.0000000000	1742.8547	RTO
4.0101070746	1.0000000000	2005.0535	RHS
4.2248604206	1.0000000000	2112.4302	LTO
4.8191778203	1.0000000000	2409.5889	LHS
4.9992893972	0.0000000000	2499.6447	TrialStart
5.1342147651	1.0000000000	2567.1074	RTO
5.5998389262	1.0000000000	2799.9195	RHS
5.8551812081	1.0000000000	2927.5906	LTO
6.3608590604	1.0000000000	3180.4295	LHS
6.6061879195	1.0000000000	3303.094	RTO
7.1268859060	1.0000000000	3563.443	RHS
7.3571946309	1.0000000000	3678.5973	LTO
7.9179463087	1.0000000000	3958.9732	LHS
8.1432483221	1.0000000000	4071.6242	RTO
8.7140134228	1.0000000000	4357.0067	RHS
8.9293020134	1.0000000000	4464.651	LTO
9.5100805369	1.0000000000	4755.0403	LHS
9.7554093960	1.0000000000	4877.7047	RTO
10.3556638013	1.0000000000	5177.8319	RHS
10.5752015282	1.0000000000	5287.6008	LTO
11.0791404011	1.0000000000	5539.5702	LHS
11.2787201528	1.0000000000	5639.3601	RTO
11.8125959885	1.0000000000	5906.298	RHS
12.0520916905	1.0000000000	6026.0458	LTO
12.6109149952	1.0000000000	6305.4575	LHS
12.8853371538	1.0000000000	6442.6686	RTO
13.3443705826	1.0000000000	6672.1853	RHS
13.5639083095	1.0000000000	6781.9542	LTO
14.1327106017	1.0000000000	7066.3553	LHS
14.3372798472	1.0000000000	7168.6399	RTO
14.8561872015	1.0000000000	7428.0936	RHS
15.1006723973	1.0000000000	7550.3362	LTO
15.6704314477	1.0000000000	7835.2157	LHS
15.8908111218	1.0000000000	7945.4056	RTO
16.4718120805	1.0000000000	8235.906	RHS
16.7122262704	1.0000000000	8356.1131	LTO
17.2631754554	1.0000000000	8631.5877	LHS
17.5186155321	1.0000000000	8759.3078	RTO
18.0495302013	1.0000000000	9024.7651	RHS
18.2398581016	1.0000000000	9119.9291	LTO
18.8108418025	1.0000000000	9405.4209	LHS
19.0161955896	1.0000000000	9508.0978	RTO
19.5370930010	1.0000000000	9768.5465	RHS
19.7624813039	1.0000000000	9881.2407	LTO
20.2833787152	1.0000000000	10141.6894	LHS
20.5137756472	1.0000000000	10256.8878	RTO
21.0483804971	1.0000000000	10524.1902	RHS
21.0533728489	1.0000000000	10526.6864	RTO
21.0683499044	1.0000000000	10534.175	RHS
21.3179674952	1.0000000000	10658.9837	LTO
21.9220420650	1.0000000000	10961.021	LHS
22.1267284895	1.0000000000	11063.3642	RTO
22.7008489484	1.0000000000	11350.4245	RHS
22.9105277247	1.0000000000	11455.2639	LTO
23.4546940727	1.0000000000	11727.347	LHS
23.6943269598	1.0000000000	11847.1635	RTO
24.2335009560	1.0000000000	12116.7505	RHS
24.4282026769	1.0000000000	12214.1013	LTO
25.0023231358	1.0000000000	12501.1616	LHS
25.2369636711	1.0000000000	12618.4818	RTO
25.7361988528	1.0000000000	12868.0994	RHS
