onset	duration	sample	value
-0.0010000000	3234173.0000000000	-0.5	boundary
0.0964231690	1.0000000000	48.2116	RTO
0.6505746288	1.0000000000	325.2873	RHS
0.7454293832	1.0000000000	372.7147	LTO
1.2396725770	1.0000000000	619.8363	LHS
1.5042674182	1.0000000000	752.1337	RTO
1.9186329242	1.0000000000	959.3165	RHS
2.1382965659	1.0000000000	1069.1483	LTO
2.6624938927	1.0000000000	1331.2469	LHS
2.8472110460	1.0000000000	1423.6055	RTO
3.3514389508	1.0000000000	1675.7195	RHS
3.5411484596	1.0000000000	1770.5742	LTO
4.0952999194	1.0000000000	2047.65	LHS
4.2500629397	1.0000000000	2125.0315	RTO
4.7845778862	1.0000000000	2392.2889	RHS
5.0000000000	0.0000000000	2500	TrialStart
5.0247619711	1.0000000000	2512.381	LTO
5.6152145133	1.0000000000	2807.6073	LHS
5.7353065558	1.0000000000	2867.6533	RTO
6.2907322522	1.0000000000	3145.3661	RHS
6.5008933266	1.0000000000	3250.4467	LTO
7.0963497039	1.0000000000	3548.1749	LHS
7.2264494165	1.0000000000	3613.2247	RTO
7.7918827832	1.0000000000	3895.9414	RHS
8.0020438575	1.0000000000	4001.0219	LTO
8.4724043573	1.0000000000	4236.2022	LHS
8.6175155752	1.0000000000	4308.7578	RTO
9.1729412717	1.0000000000	4586.4706	RHS
9.3931100162	1.0000000000	4696.555	LTO
10.0134419183	1.0000000000	5006.721	LHS
10.1434171336	1.0000000000	5071.7086	RTO
10.6733160885	1.0000000000	5336.658	RHS
10.8982731920	1.0000000000	5449.1366	LTO
11.4381702404	1.0000000000	5719.0851	LHS
11.5731445025	1.0000000000	5786.5723	RTO
12.0980444106	1.0000000000	6049.0222	RHS
12.3080043739	1.0000000000	6154.0022	LTO
12.8329042821	1.0000000000	6416.4521	LHS
12.9578804507	1.0000000000	6478.9402	RTO
13.5327708263	1.0000000000	6766.3854	RHS
13.7877222102	1.0000000000	6893.8611	LTO
14.3526144923	1.0000000000	7176.3072	LHS
14.4925878012	1.0000000000	7246.2939	RTO
15.0724772235	1.0000000000	7536.2386	RHS
15.2372450285	1.0000000000	7618.6225	LTO
15.7864041328	1.0000000000	7893.2021	LHS
15.9361747976	1.0000000000	7968.0874	RTO
16.4603721245	1.0000000000	8230.1861	RHS
16.6950128327	1.0000000000	8347.5064	LTO
17.2042330930	1.0000000000	8602.1165	LHS
17.3839578908	1.0000000000	8691.9789	RTO
17.9580787726	1.0000000000	8979.0394	RHS
18.1727500588	1.0000000000	9086.375	LTO
18.6769779636	1.0000000000	9338.489	LHS
18.8317409839	1.0000000000	9415.8705	RTO
19.4008695102	1.0000000000	9700.4348	RHS
19.6105484409	1.0000000000	9805.2742	LTO
20.1597075452	1.0000000000	10079.8538	LHS
20.3595645365	1.0000000000	10179.7823	RTO
20.4397026588	0.0000000000	10219.8513	LS-Sync
20.9656090864	1.0000000000	10482.8045	RHS
21.2160407186	1.0000000000	10608.0204	LTO
21.7118953504	1.0000000000	10855.9477	LHS
21.8421197991	1.0000000000	10921.0599	RTO
22.4531729817	1.0000000000	11226.5865	RHS
22.6334837569	1.0000000000	11316.7419	LTO
23.1844333477	1.0000000000	11592.2167	LHS
23.2996318986	1.0000000000	11649.8159	RTO
23.8355555915	1.0000000000	11917.7778	RHS
24.0108577340	1.0000000000	12005.4289	LTO
24.5768332228	1.0000000000	12288.4166	LHS
24.7170749368	1.0000000000	12358.5375	RTO
25.2730331603	1.0000000000	12636.5166	RHS
25.5034302620	1.0000000000	12751.7151	LTO
25.9621693965	1.0000000000	12981.0847	LHS
26.1266657008	1.0000000000	13063.3329	RTO
26.6799714519	1.0000000000	13339.9857	RHS
26.9391777497	1.0000000000	13469.5889	LTO
27.4675598183	1.0000000000	13733.7799	LHS
27.6021477036	1.0000000000	13801.0739	RTO
28.1803771372	1.0000000000	14090.1886	RHS
28.4046902795	1.0000000000	14202.3451	LTO
28.9779349765	1.0000000000	14488.9675	LHS
29.1075381254	1.0000000000	14553.7691	RTO
29.6558591400	1.0000000000	14827.9296	RHS
29.8702028093	1.0000000000	14935.1014	LTO
30.3786459319	1.0000000000	15189.323	LHS
30.5182185538	1.0000000000	15259.1093	RTO
31.0655538308	1.0000000000	15532.7769	RHS
31.2928170542	1.0000000000	15646.4085	LTO
