onset	duration	sample	value
-0.0010000000	4918313.0000000000	-0.5	boundary
0.1396297148	1.0000000000	69.8149	RTO
0.7719075258	1.0000000000	385.9538	RHS
0.8973594724	1.0000000000	448.6797	LTO
1.4242576482	1.0000000000	712.1288	LHS
1.6299988406	1.0000000000	814.9994	RTO
2.2321681844	1.0000000000	1116.0841	RHS
2.3773725650	1.0000000000	1188.6863	LTO
2.9050504421	1.0000000000	1452.5252	LHS
3.1240865420	1.0000000000	1562.0433	RTO
3.6766548851	1.0000000000	1838.3274	RHS
3.8608443327	1.0000000000	1930.4222	LTO
4.4084345826	1.0000000000	2204.2173	LHS
4.6175144962	1.0000000000	2308.7572	RTO
5.0000000000	0.0000000000	2500	TrialStart
5.1402142801	1.0000000000	2570.1071	RHS
5.3044913551	1.0000000000	2652.2457	LTO
5.8421254185	1.0000000000	2921.0627	LHS
6.0312929594	1.0000000000	3015.6465	RTO
6.6236860479	1.0000000000	3311.843	RHS
6.7879631228	1.0000000000	3393.9816	LTO
7.3405463852	1.0000000000	3670.2732	LHS
7.5852039997	1.0000000000	3792.602	RTO
8.1743794795	1.0000000000	4087.1897	RHS
8.4639742068	1.0000000000	4231.9871	LTO
9.0181985988	1.0000000000	4509.0993	LHS
9.2229121130	1.0000000000	4611.4561	RTO
9.7971085552	1.0000000000	4898.5543	RHS
9.9518919439	1.0000000000	4975.946	LTO
10.5161023610	1.0000000000	5258.0512	LHS
10.7158228627	1.0000000000	5357.9114	RTO
11.3449424428	1.0000000000	5672.4712	RHS
11.5047188441	1.0000000000	5752.3594	LTO
12.0439641985	1.0000000000	6021.9821	LHS
12.2287056625	1.0000000000	6114.3528	RTO
12.8328601799	1.0000000000	6416.4301	RHS
12.9926365812	1.0000000000	6496.3183	LTO
13.5618400108	1.0000000000	6780.92	LHS
13.7565674999	1.0000000000	6878.2837	RTO
14.3707080424	1.0000000000	7185.354	RHS
14.4955333559	1.0000000000	7247.7667	LTO
15.1146669109	1.0000000000	7557.3335	LHS
15.3044013875	1.0000000000	7652.2007	RTO
15.9185419300	1.0000000000	7959.271	RHS
16.0833113438	1.0000000000	8041.6557	LTO
16.6525147734	1.0000000000	8326.2574	LHS
16.9121514256	1.0000000000	8456.0757	RTO
17.5217931472	1.0000000000	8760.8966	RHS
17.7020097803	1.0000000000	8851.0049	LTO
18.2626837500	1.0000000000	9131.3419	LHS
18.4729364886	1.0000000000	9236.4682	RTO
19.0636465638	1.0000000000	9531.8233	RHS
19.2138270913	1.0000000000	9606.9135	LTO
19.7444649555	1.0000000000	9872.2325	LHS
19.9647297293	1.0000000000	9982.3649	RTO
20.5804698923	1.0000000000	10290.2349	RHS
20.7406624551	1.0000000000	10370.3312	LTO
21.3063424423	1.0000000000	10653.1712	LHS
21.5966914623	1.0000000000	10798.3457	RTO
22.0522390627	1.0000000000	11026.1195	RHS
22.2024195902	1.0000000000	11101.2098	LTO
22.7660789917	1.0000000000	11383.0395	LHS
22.9853334726	1.0000000000	11492.6667	RTO
23.5733341259	1.0000000000	11786.6671	RHS
23.7078766483	1.0000000000	11853.9383	LTO
24.3207925835	1.0000000000	12160.3963	LHS
24.4902165005	1.0000000000	12245.1083	RTO
25.1230646613	1.0000000000	12561.5323	RHS
25.2625902401	1.0000000000	12631.2951	LTO
25.7808281040	1.0000000000	12890.4141	LHS
25.9950995285	1.0000000000	12997.5498	RTO
26.5781171254	1.0000000000	13289.0586	RHS
26.7774393808	1.0000000000	13388.7197	LTO
27.3355936302	1.0000000000	13667.7968	LHS
27.5309455507	1.0000000000	13765.4728	RTO
28.1871276425	1.0000000000	14093.5638	RHS
28.3424073741	1.0000000000	14171.2037	LTO
28.9585172771	1.0000000000	14479.2586	LHS
29.1238150560	1.0000000000	14561.9075	RTO
29.7098708173	1.0000000000	14854.9354	RHS
29.9853671154	1.0000000000	14992.6836	LTO
30.5413687352	1.0000000000	15270.6844	LHS
30.7467387028	1.0000000000	15373.3694	RTO
31.3929027474	1.0000000000	15696.4514	RHS
31.5632095499	1.0000000000	15781.6048	LTO
32.1743104293	1.0000000000	16087.1552	LHS
32.3235811362	1.0000000000	16161.7906	CWR-M  1
32.3896984441	1.0000000000	16194.8492	RTO
33.0108173707	1.0000000000	16505.4087	RHS
33.1660971023	1.0000000000	16583.0486	LTO
33.6720084861	1.0000000000	16836.0042	LHS
33.9224596662	1.0000000000	16961.2298	RTO
34.4183530027	1.0000000000	17209.1765	RHS
34.5586056635	1.0000000000	17279.3028	LTO
35.1346433777	1.0000000000	17567.3217	LHS
35.3750765106	1.0000000000	17687.5383	RTO
35.9310781303	1.0000000000	17965.5391	RHS
36.1264300508	1.0000000000	18063.215	LTO
36.7776031190	1.0000000000	18388.8016	LHS
36.9579279686	1.0000000000	18478.964	RTO
37.5932093687	1.0000000000	18796.6047	RHS
37.7529857700	1.0000000000	18876.4929	LTO
38.2622730492	1.0000000000	19131.1365	LHS
38.4470145132	1.0000000000	19223.5073	RTO
39.0811271058	1.0000000000	19540.5636	RHS
39.2159384444	1.0000000000	19607.9692	LTO
39.7751558490	1.0000000000	19887.5779	LHS
39.9698833381	1.0000000000	19984.9417	RTO
40.5291007426	1.0000000000	20264.5504	RHS
40.7138422066	1.0000000000	20356.9211	LTO
41.2580805736	1.0000000000	20629.0403	LHS
41.5027381880	1.0000000000	20751.3691	RTO
