onset	duration	sample	value
-0.0010000000	5426769.0000000000	-0.5	boundary
5.0000000000	0.0000000000	2500	TrialStart
10.1524309855	1.0000000000	5076.2155	RTO
10.7287001557	1.0000000000	5364.3501	LTO
10.9441747150	1.0000000000	5472.0874	LHS
11.2498479270	1.0000000000	5624.924	RHS
11.3200024347	1.0000000000	5660.0012	RTO
11.3751238336	1.0000000000	5687.5619	RHS
11.4102010874	1.0000000000	5705.1005	RTO
11.4152121237	1.0000000000	5707.6061	RHS
36.9283031309	1.0000000000	18464.1516	RTO
36.9382751931	1.0000000000	18469.1376	RHS
37.1177723124	1.0000000000	18558.8862	RTO
37.1427024679	1.0000000000	18571.3512	RHS
37.1476884990	1.0000000000	18573.8442	RTO
38.7631625727	1.0000000000	19381.5813	RHS
38.8130228836	1.0000000000	19406.5114	RTO
39.5722248836	1.0000000000	19786.1124	RHS
39.5772359199	1.0000000000	19788.618	RTO
39.7876994429	1.0000000000	19893.8497	RHS
39.7927104791	1.0000000000	19896.3552	RTO
39.9129753495	1.0000000000	19956.4877	RHS
39.9179863857	1.0000000000	19958.9932	RTO
40.3439244680	1.0000000000	20171.9622	RHS
40.3489355043	1.0000000000	20174.4678	RTO
40.8350060218	1.0000000000	20417.503	RHS
40.8450280943	1.0000000000	20422.514	RTO
40.9652929646	1.0000000000	20482.6465	RHS
40.9703040009	1.0000000000	20485.152	RTO
41.6417828601	1.0000000000	20820.8914	RHS
41.6467938963	1.0000000000	20823.3969	RTO
41.8873236369	1.0000000000	20943.6618	RHS
41.8923346732	1.0000000000	20946.1673	RTO
42.1378754501	1.0000000000	21068.9377	RHS
42.1428864863	1.0000000000	21071.4432	RTO
42.1980078852	1.0000000000	21099.0039	RHS
42.2030189215	1.0000000000	21101.5095	RTO
42.4786259159	1.0000000000	21239.313	RHS
42.5036810973	1.0000000000	21251.8405	RTO
42.7893101642	1.0000000000	21394.6551	RHS
42.7943212005	1.0000000000	21397.1606	RTO
43.4607890234	1.0000000000	21730.3945	RHS
43.4708110959	1.0000000000	21735.4055	RTO
