onset	duration	sample	value
-0.0010000000	4877431.0000000000	-0.5	boundary
0.1864470012	1.0000000000	93.2235	LHS
0.3367058698	1.0000000000	168.3529	RTO
0.7824738468	1.0000000000	391.2369	RHS
0.9277240865	1.0000000000	463.862	LTO
1.4135610951	1.0000000000	706.7805	LHS
1.5788458506	1.0000000000	789.4229	RTO
2.0446483435	1.0000000000	1022.3242	RHS
2.1197777778	1.0000000000	1059.8889	spare-M  1
2.1946630550	1.0000000000	1097.3315	LTO
2.6789211812	1.0000000000	1339.4606	LHS
2.8236993839	1.0000000000	1411.8497	RTO
3.3229345655	1.0000000000	1661.4673	RHS
3.4776974718	1.0000000000	1738.8487	LTO
3.9619555980	1.0000000000	1980.9778	LHS
4.1217108562	1.0000000000	2060.8554	RTO
4.6109613342	1.0000000000	2305.4807	RHS
4.7557395369	1.0000000000	2377.8698	LTO
5.0000000000	0.0000000000	2500	TrialStart
5.2399976631	1.0000000000	2619.9988	LHS
5.4047452730	1.0000000000	2702.3726	RTO
5.9039804546	1.0000000000	2951.9902	RHS
6.0287892501	1.0000000000	3014.3946	LTO
6.5479938390	1.0000000000	3273.9969	LHS
6.6977643935	1.0000000000	3348.8822	RTO
7.1720378160	1.0000000000	3586.0189	RHS
7.3168160187	1.0000000000	3658.408	LTO
7.3417777778	1.0000000000	3670.8889	spare-M  1
7.8312156363	1.0000000000	3915.6078	LHS
7.9960263437	1.0000000000	3998.0132	RTO
8.4754756745	1.0000000000	4237.7378	RHS
8.6352921181	1.0000000000	4317.6461	LTO
9.1896554068	1.0000000000	4594.8277	LHS
9.3644546420	1.0000000000	4682.2273	RTO
9.8688752921	1.0000000000	4934.4376	RHS
10.0436745273	1.0000000000	5021.8373	LTO
10.5431009135	1.0000000000	5271.5505	LHS
10.7179001487	1.0000000000	5358.9501	RTO
11.2373035904	1.0000000000	5618.6518	RHS
11.3871315063	1.0000000000	5693.5658	LTO
11.9165234757	1.0000000000	5958.2617	LHS
12.0813341831	1.0000000000	6040.6671	RTO
12.5657777778	1.0000000000	6282.8889	spare-M  1
12.6157490696	1.0000000000	6307.8745	RHS
12.7406772993	1.0000000000	6370.3386	LTO
13.2803672515	1.0000000000	6640.1836	LHS
