onset	duration	sample	value
-0.0010000000	3274619.0000000000	-0.5	boundary
0.1136289389	1.0000000000	56.8145	LTO
0.6447472255	1.0000000000	322.3736	LHS
0.8151059213	1.0000000000	407.553	RTO
1.3512347578	1.0000000000	675.6174	RHS
1.5716989523	1.0000000000	785.8495	LTO
2.0827750394	1.0000000000	1041.3875	LHS
2.2882075843	1.0000000000	1144.1038	RTO
2.7992836715	1.0000000000	1399.6418	RHS
3.0147373161	1.0000000000	1507.3687	LTO
3.5658978022	1.0000000000	1782.9489	LHS
3.7613092473	1.0000000000	1880.6546	RTO
4.2373114854	1.0000000000	2118.6557	RHS
4.4626602341	1.0000000000	2231.3301	LTO
5.0000000000	0.0000000000	2500	TrialStart
5.0302720449	1.0000000000	2515.136	LHS
5.1995597779	1.0000000000	2599.7799	RTO
5.7124020280	1.0000000000	2856.201	RHS
5.9663336275	1.0000000000	2983.1668	LTO
6.4493015718	1.0000000000	3224.6508	LHS
6.6534426616	1.0000000000	3326.7213	RTO
7.1812220646	1.0000000000	3590.611	RHS
7.3754050525	1.0000000000	3687.7025	LTO
7.9380378123	1.0000000000	3969.0189	LHS
8.1272417492	1.0000000000	4063.6209	RTO
8.5653982347	1.0000000000	4282.6991	RHS
8.7894555284	1.0000000000	4394.7278	LTO
9.3371511353	1.0000000000	4668.5756	LHS
9.5014598174	1.0000000000	4750.7299	RTO
10.0112688525	1.0000000000	5005.6344	RHS
10.2466291642	1.0000000000	5123.3146	LTO
10.7473957849	1.0000000000	5373.6979	LHS
10.9677330980	1.0000000000	5483.8665	RTO
11.4785150512	1.0000000000	5739.2575	RHS
11.6688063670	1.0000000000	5834.4032	LTO
12.2046266512	1.0000000000	6102.3133	LHS
12.4049332995	1.0000000000	6202.4666	RTO
12.9257305850	1.0000000000	6462.8653	RHS
13.1811215616	1.0000000000	6590.5608	LTO
13.7269571781	1.0000000000	6863.4786	LHS
13.9322714926	1.0000000000	6966.1357	RTO
14.4380457795	1.0000000000	7219.0229	RHS
14.6784137575	1.0000000000	7339.2069	LTO
15.1835332891	1.0000000000	7591.7666	LHS
15.3783842807	1.0000000000	7689.1921	RTO
15.9029831043	1.0000000000	7951.4916	RHS
16.1178188130	1.0000000000	8058.9094	LTO
16.6574061745	1.0000000000	8328.7031	LHS
16.8572533453	1.0000000000	8428.6267	RTO
17.3618674519	1.0000000000	8680.9337	RHS
17.6266649533	1.0000000000	8813.3325	LTO
18.1712484940	1.0000000000	9085.6242	LHS
18.3461147685	1.0000000000	9173.0574	RTO
18.8757097714	1.0000000000	9437.8549	RHS
19.1355110935	1.0000000000	9567.7555	LTO
19.6601099171	1.0000000000	9830.055	LHS
19.8449685502	1.0000000000	9922.4843	RTO
20.3748026047	1.0000000000	10187.4013	RHS
20.5898438978	1.0000000000	10294.9219	LTO
21.1549524123	1.0000000000	10577.4762	LHS
21.3649927451	1.0000000000	10682.4964	RTO
21.8600878153	1.0000000000	10930.0439	RHS
22.1101358306	1.0000000000	11055.0679	LTO
22.6152328214	1.0000000000	11307.6164	LHS
22.8002683527	1.0000000000	11400.1342	RTO
23.3403720656	1.0000000000	11670.186	RHS
23.6004220015	1.0000000000	11800.211	LTO
24.1355247541	1.0000000000	12067.7624	LHS
24.3405641267	1.0000000000	12170.2821	RTO
24.8506620778	1.0000000000	12425.331	RHS
25.0857072121	1.0000000000	12542.8536	LTO
25.6309190625	1.0000000000	12815.4595	LHS
25.8460426523	1.0000000000	12923.0213	RTO
26.3663415672	1.0000000000	13183.1708	RHS
26.6214881505	1.0000000000	13310.7441	LTO
27.1467899396	1.0000000000	13573.395	LHS
27.3569106553	1.0000000000	13678.4553	RTO
27.8972210669	1.0000000000	13948.6105	RHS
28.1373590277	1.0000000000	14068.6795	LTO
28.6626608168	1.0000000000	14331.3304	LHS
28.8677786582	1.0000000000	14433.8893	RTO
29.3780718248	1.0000000000	14689.0359	RHS
29.5931954146	1.0000000000	14796.5977	LTO
30.1535173230	1.0000000000	15076.7587	LHS
30.3636380387	1.0000000000	15181.819	RTO
30.8685400263	1.0000000000	15434.27	RHS
31.0983642728	1.0000000000	15549.1821	LTO
31.6129707379	1.0000000000	15806.4854	LHS
31.8477911636	1.0000000000	15923.8956	RTO
32.3623976287	1.0000000000	16181.1988	RHS
32.6072104130	1.0000000000	16303.6052	LTO
33.1218168781	1.0000000000	16560.9084	LHS
33.3616334832	1.0000000000	16680.8167	RTO
33.8712437689	1.0000000000	16935.6219	RHS
34.0960718362	1.0000000000	17048.0359	LTO
34.6806248111	1.0000000000	17340.3124	LHS
34.8654834441	1.0000000000	17432.7417	RTO
35.4250555226	1.0000000000	17712.5278	RHS
35.6798606655	1.0000000000	17839.9303	LTO
36.1705352881	1.0000000000	18085.2676	LHS
36.3659467332	1.0000000000	18182.9734	RTO
36.8870439202	1.0000000000	18443.522	RHS
37.1125186645	1.0000000000	18556.2593	LTO
37.6636791507	1.0000000000	18831.8396	LHS
37.8941644449	1.0000000000	18947.0822	RTO
38.3751772328	1.0000000000	19187.5886	RHS
38.6106730769	1.0000000000	19305.3365	LTO
39.1518124633	1.0000000000	19575.9062	LHS
39.3271817089	1.0000000000	19663.5909	RTO
39.8582999956	1.0000000000	19929.15	RHS
40.0787641901	1.0000000000	20039.3821	LTO
40.5998613770	1.0000000000	20299.9307	LHS
40.8253361213	1.0000000000	20412.6681	RTO
41.3250932918	1.0000000000	20662.5466	RHS
41.5695323877	1.0000000000	20784.7662	LTO
42.1132846622	1.0000000000	21056.6423	LHS
42.3178153343	1.0000000000	21158.9077	RTO
42.8066935261	1.0000000000	21403.3468	RHS
43.0511326220	1.0000000000	21525.5663	LTO
43.5699421316	1.0000000000	21784.9711	LHS
43.7644956977	1.0000000000	21882.2478	RTO
44.2733281014	1.0000000000	22136.6641	RHS
44.5177671973	1.0000000000	22258.8836	LTO
45.0315881539	1.0000000000	22515.7941	LHS
45.2361188260	1.0000000000	22618.0594	RTO
45.7649054416	1.0000000000	22882.4527	RHS
46.0143330905	1.0000000000	23007.1665	LTO
46.5541114657	1.0000000000	23277.0557	LHS
46.7593472361	1.0000000000	23379.6736	RTO
47.2449050343	1.0000000000	23622.4525	RHS
47.4701638066	1.0000000000	23735.0819	LTO
48.0207963613	1.0000000000	24010.3982	LHS
48.1959976287	1.0000000000	24097.9988	RTO
48.7416244329	1.0000000000	24370.8122	RHS
48.9869062072	1.0000000000	24493.4531	LTO
49.4674582549	1.0000000000	24733.7291	LHS
49.6927170273	1.0000000000	24846.3585	RTO
50.1782748255	1.0000000000	25089.1374	RHS
50.4185508493	1.0000000000	25209.2754	LTO
50.9691834040	1.0000000000	25484.5917	LHS
51.1994479269	1.0000000000	25599.724	RTO
51.6846228761	1.0000000000	25842.3114	RHS
51.9094509434	1.0000000000	25954.7255	LTO
52.4340497669	1.0000000000	26217.0249	LHS
52.6189084000	1.0000000000	26309.4542	RTO
53.0985416102	1.0000000000	26549.2708	RHS
53.3333620360	1.0000000000	26666.681	LTO
53.8030028876	1.0000000000	26901.5014	LHS
54.0128424170	1.0000000000	27006.4212	RTO
54.4774870893	1.0000000000	27238.7435	RHS
54.7123075151	1.0000000000	27356.1538	LTO
55.2768757729	1.0000000000	27638.4379	LHS
55.4867153023	1.0000000000	27743.3577	RTO
55.9863332296	1.0000000000	27993.1666	RHS
56.2061651175	1.0000000000	28103.0826	LTO
56.7908252110	1.0000000000	28395.4126	LHS
56.9359085622	1.0000000000	28467.9543	RTO
57.4712160997	1.0000000000	28735.608	RHS
57.6863396895	1.0000000000	28843.1698	LTO
58.2066386045	1.0000000000	29103.3193	LHS
58.4217621943	1.0000000000	29210.8811	RTO
58.9220496125	1.0000000000	29461.0248	RHS
59.1872019441	1.0000000000	29593.601	LTO
59.7175066074	1.0000000000	29858.7533	LHS
59.9076158263	1.0000000000	29953.8079	RTO
60.4479262380	1.0000000000	30223.9631	RHS
60.6330325827	1.0000000000	30316.5163	LTO
61.2033602395	1.0000000000	30601.6801	LHS
61.4134809551	1.0000000000	30706.7405	RTO
61.9487846649	1.0000000000	30974.3923	RHS
62.1688269183	1.0000000000	31084.4135	LTO
62.7039296709	1.0000000000	31351.9648	LHS
